# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
4.590699999999999932e+02 1.654266996914644516e-01
4.595099999999999909e+02 1.642651367889352843e-01
4.599499999999999886e+02 1.631295781127380662e-01
4.603899999999999864e+02 1.621556343357692387e-01
4.608299999999999841e+02 1.610034558825408080e-01
4.612699999999999818e+02 1.599464211422532978e-01
4.617099999999999795e+02 1.589038587549879700e-01
4.621499999999999773e+02 1.579028084857722614e-01
4.625899999999999750e+02 1.568959678869937535e-01
4.630299999999999727e+02 1.560561491302480119e-01
4.634700000000000273e+02 1.551397782660553781e-01
4.639100000000000250e+02 1.541453319045862358e-01
4.643500000000000227e+02 1.533218204228961046e-01
4.647900000000000205e+02 1.525679924090897477e-01
4.652300000000000182e+02 1.517592047594228943e-01
4.656700000000000159e+02 1.508530532477916908e-01
4.661100000000000136e+02 1.500853947774994646e-01
4.665500000000000114e+02 1.492306405862544871e-01
4.669900000000000091e+02 1.482796749123861668e-01
4.674300000000000068e+02 1.474410452570744101e-01
4.678700000000000045e+02 1.466351019248838816e-01
4.683100000000000023e+02 1.457046360223325232e-01
4.687500000000000000e+02 1.447901888282160376e-01
4.691899999999999977e+02 1.439452961220266669e-01
4.696299999999999955e+02 1.430419176818303884e-01
4.700699999999999932e+02 1.420923210333370212e-01
4.705099999999999909e+02 1.411143948924260261e-01
4.709499999999999886e+02 1.400656521085890671e-01
4.713799999999999955e+02 1.390219818932376117e-01
4.718199999999999932e+02 1.378079587134976025e-01
4.722599999999999909e+02 1.366177853840683520e-01
4.726999999999999886e+02 1.353709494192191221e-01
4.731399999999999864e+02 1.340654563842769709e-01
4.735799999999999841e+02 1.327570514440557237e-01
4.740199999999999818e+02 1.313614067657426498e-01
4.744599999999999795e+02 1.299087651109756547e-01
4.748899999999999864e+02 1.283948985310293112e-01
4.753299999999999841e+02 1.269242737532390586e-01
4.757699999999999818e+02 1.254969277953074946e-01
4.762099999999999795e+02 1.240976445830917346e-01
4.766499999999999773e+02 1.226961939310592525e-01
4.770899999999999750e+02 1.212353354039089059e-01
4.775199999999999818e+02 1.197671108606184615e-01
4.779599999999999795e+02 1.183725388840982107e-01
4.783999999999999773e+02 1.169551650498528300e-01
4.788399999999999750e+02 1.155346395614329086e-01
4.792799999999999727e+02 1.140741018805387363e-01
4.797200000000000273e+02 1.126840615419846536e-01
4.801499999999999773e+02 1.113309274581916475e-01
4.805899999999999750e+02 1.099638302364757125e-01
4.810299999999999727e+02 1.086525576495252221e-01
4.814700000000000273e+02 1.073690689337022802e-01
4.818999999999999773e+02 1.060142459359627587e-01
4.823399999999999750e+02 1.048099472386404690e-01
4.827799999999999727e+02 1.035924341625168027e-01
4.832200000000000273e+02 1.023682304251916642e-01
4.836499999999999773e+02 1.012139076539441823e-01
4.840899999999999750e+02 1.000922899957626816e-01
4.845299999999999727e+02 9.904717337777442510e-02
4.849700000000000273e+02 9.806658801089275512e-02
4.853999999999999773e+02 9.711630380289031084e-02
4.858399999999999750e+02 9.616587910802118500e-02
4.862799999999999727e+02 9.525682704222993014e-02
4.867200000000000273e+02 9.438785621868205078e-02
4.871499999999999773e+02 9.351648815058548336e-02
4.875899999999999750e+02 9.271366302232263157e-02
4.880299999999999727e+02 9.192450665816277733e-02
4.884599999999999795e+02 9.123299244501723027e-02
4.888999999999999773e+02 9.052588955240950530e-02
4.893399999999999750e+02 8.984917186087811036e-02
4.897699999999999818e+02 8.919653002142741149e-02
4.902099999999999795e+02 8.860024285292787682e-02
4.906499999999999773e+02 8.800455407310681100e-02
4.910799999999999841e+02 8.749435121888086975e-02
4.915199999999999818e+02 8.700095095270551915e-02
4.919599999999999795e+02 8.649496725299074540e-02
4.923899999999999864e+02 8.605991517219062359e-02
4.928299999999999841e+02 8.561706875273687734e-02
4.932699999999999818e+02 8.525103844189634017e-02
4.936999999999999886e+02 8.488912070634938023e-02
4.941399999999999864e+02 8.456918263520521450e-02
4.945799999999999841e+02 8.424537427574650683e-02
4.950099999999999909e+02 8.395107575886190387e-02
4.954499999999999886e+02 8.367866679484853298e-02
4.958799999999999955e+02 8.342861097188286612e-02
4.963199999999999932e+02 8.321521483074917347e-02
4.967599999999999909e+02 8.296511200978956557e-02
4.971899999999999977e+02 8.275532276721431213e-02
4.976299999999999955e+02 8.257261376060025249e-02
4.980600000000000023e+02 8.237617941155440937e-02
4.985000000000000000e+02 8.222276654297365484e-02
4.989300000000000068e+02 8.205884932581895830e-02
4.993700000000000045e+02 8.193741525248443569e-02
4.998100000000000023e+02 8.178199968240133788e-02
5.002400000000000091e+02 8.166784595073772746e-02
5.006800000000000068e+02 8.154870205725310572e-02
5.011100000000000136e+02 8.145215737967519132e-02
5.015500000000000114e+02 8.135008955632606897e-02
5.019800000000000182e+02 8.125053082775129942e-02
5.024200000000000159e+02 8.118660088781337603e-02
5.028500000000000227e+02 8.112577884489480251e-02
5.032900000000000205e+02 8.105038976041613330e-02
5.037200000000000273e+02 8.098573916076572121e-02
5.041600000000000250e+02 8.094116445104573843e-02
5.045899999999999750e+02 8.088352116164798655e-02
5.050299999999999727e+02 8.081026297266644121e-02
5.054599999999999795e+02 8.076148685100091595e-02
5.058999999999999773e+02 8.074371714274722334e-02
5.063299999999999841e+02 8.069174335522620589e-02
5.067699999999999818e+02 8.061693861404517492e-02
5.071999999999999886e+02 8.054324440372155613e-02
5.076399999999999864e+02 8.049266828234417914e-02
5.080699999999999932e+02 8.042563307635636205e-02
5.085099999999999909e+02 8.035579150930480252e-02
5.089399999999999977e+02 8.030353139436632870e-02
5.093700000000000045e+02 8.021475481288539711e-02
5.098100000000000023e+02 8.017463378151111486e-02
5.102400000000000091e+02 8.011541045556855312e-02
5.106800000000000068e+02 8.004353102690986432e-02
5.111100000000000136e+02 8.003135000187214243e-02
5.115500000000000114e+02 7.999646156599003743e-02
5.119800000000000182e+02 7.995558815705577915e-02
5.124099999999999682e+02 7.993891862303718898e-02
5.128500000000000227e+02 7.993089306086857693e-02
5.132799999999999727e+02 7.989206707587585832e-02
5.137200000000000273e+02 7.989620329086803696e-02
5.141499999999999773e+02 7.992189898520694891e-02
5.145800000000000409e+02 7.991428920464666019e-02
5.150199999999999818e+02 7.987262747671136642e-02
5.154500000000000455e+02 7.983855906185390039e-02
5.158799999999999955e+02 7.980809052923665270e-02
5.163200000000000500e+02 7.981492162516633238e-02
5.167500000000000000e+02 7.978146701104776861e-02
5.171799999999999500e+02 7.974349384677145713e-02
5.176200000000000045e+02 7.970203252337661193e-02
5.180499999999999545e+02 7.962112416998337605e-02
5.184800000000000182e+02 7.956246094689037318e-02
5.189199999999999591e+02 7.951150947263734003e-02
5.193500000000000227e+02 7.944805619732323021e-02
5.197799999999999727e+02 7.942668085209464435e-02
5.202200000000000273e+02 7.937619825682150354e-02
5.206499999999999773e+02 7.934175820658569134e-02
5.210800000000000409e+02 7.928128164983548609e-02
5.215099999999999909e+02 7.922573182485122267e-02
5.219500000000000455e+02 7.918146594891528611e-02
5.223799999999999955e+02 7.916529286428723722e-02
5.228099999999999454e+02 7.914526946440081367e-02
5.232500000000000000e+02 7.911596225507487590e-02
5.236799999999999500e+02 7.909289073967948336e-02
5.241100000000000136e+02 7.909210863800192337e-02
5.245399999999999636e+02 7.911764967221203426e-02
5.249800000000000182e+02 7.914646186828680485e-02
5.254099999999999682e+02 7.914749480309349328e-02
5.258400000000000318e+02 7.914232166579736327e-02
5.262699999999999818e+02 7.915619780684172990e-02
5.267000000000000455e+02 7.915557517647911490e-02
5.271399999999999864e+02 7.919024229103481527e-02
5.275700000000000500e+02 7.925078891715135743e-02
5.280000000000000000e+02 7.929437440879762156e-02
5.284299999999999500e+02 7.934564950842724895e-02
5.288600000000000136e+02 7.938744381820843354e-02
5.292999999999999545e+02 7.945199900851575292e-02
5.297300000000000182e+02 7.949692845357295146e-02
5.301599999999999682e+02 7.954718610432789938e-02
5.305900000000000318e+02 7.962531260287780688e-02
5.310199999999999818e+02 7.970105827989820702e-02
5.314600000000000364e+02 7.983912698162524968e-02
5.318899999999999864e+02 7.995456153190470816e-02
5.323200000000000500e+02 8.009321344942534060e-02
5.327500000000000000e+02 8.023344405411939051e-02
5.331799999999999500e+02 8.037804504331522160e-02
5.336100000000000136e+02 8.050949849675251291e-02
5.340399999999999636e+02 8.063939963273002165e-02
5.344700000000000273e+02 8.081564198081782335e-02
5.349099999999999682e+02 8.098695548251366727e-02
5.353400000000000318e+02 8.112813028272490568e-02
5.357699999999999818e+02 8.127288784446831671e-02
5.362000000000000455e+02 8.145286762283734938e-02
5.366299999999999955e+02 8.160941922146469629e-02
5.370599999999999454e+02 8.174112762350967121e-02
5.374900000000000091e+02 8.189957858680105285e-02
5.379199999999999591e+02 8.205783518187488579e-02
5.383500000000000227e+02 8.220014472560006891e-02
5.387799999999999727e+02 8.232314734296494740e-02
5.392100000000000364e+02 8.248066743520195143e-02
5.396499999999999773e+02 8.262611499059807629e-02
5.400800000000000409e+02 8.281069690046906351e-02
5.405099999999999909e+02 8.294054367452327603e-02
5.409400000000000546e+02 8.308800572919490535e-02
5.413700000000000045e+02 8.323635585811871296e-02
5.417999999999999545e+02 8.337921756973247500e-02
5.422300000000000182e+02 8.354655578515826631e-02
5.426599999999999682e+02 8.370592419437991594e-02
5.430900000000000318e+02 8.388936695563477264e-02
5.435199999999999818e+02 8.405826845203090425e-02
5.439500000000000455e+02 8.421801233577845547e-02
5.443799999999999955e+02 8.440726804152026697e-02
5.448099999999999454e+02 8.458779666777541117e-02
5.452400000000000091e+02 8.474125230950448062e-02
5.456699999999999591e+02 8.491290390096800644e-02
5.461000000000000227e+02 8.508490804170369681e-02
5.465299999999999727e+02 8.522407676217146066e-02
5.469600000000000364e+02 8.536583509443285145e-02
5.473899999999999864e+02 8.551911584081130224e-02
5.478200000000000500e+02 8.565496152020374288e-02
5.482400000000000091e+02 8.578396975718920181e-02
5.486699999999999591e+02 8.592155724385723559e-02
5.491000000000000227e+02 8.600110491975679339e-02
5.495299999999999727e+02 8.610805323264482392e-02
5.499600000000000364e+02 8.621270739255225413e-02
5.503899999999999864e+02 8.631753878461696783e-02
5.508200000000000500e+02 8.642053981560386677e-02
5.512500000000000000e+02 8.652324730020428956e-02
5.516799999999999500e+02 8.664570925345428665e-02
5.521100000000000136e+02 8.676182975655820362e-02
5.525399999999999636e+02 8.685999317601596215e-02
5.529600000000000364e+02 8.694234910730663790e-02
5.533899999999999864e+02 8.703462453069424343e-02
5.538200000000000500e+02 8.712341435649663401e-02
5.542500000000000000e+02 8.728426717647005950e-02
5.546799999999999500e+02 8.736142207460111109e-02
5.551100000000000136e+02 8.747112495093783968e-02
5.555399999999999636e+02 8.760265122052894593e-02
5.559700000000000273e+02 8.771581076013150458e-02
5.563899999999999864e+02 8.783540723549561335e-02
5.568200000000000500e+02 8.795954656669907612e-02
5.572500000000000000e+02 8.808128276198340378e-02
5.576799999999999500e+02 8.817983207374084642e-02
5.581100000000000136e+02 8.828209454186813909e-02
5.585299999999999727e+02 8.841724896262188882e-02
5.589600000000000364e+02 8.852420581819686607e-02
5.593899999999999864e+02 8.865001428008517648e-02
5.598200000000000500e+02 8.875349089485358445e-02
5.602500000000000000e+02 8.887438936914571208e-02
5.606699999999999591e+02 8.897356506842427071e-02
5.611000000000000227e+02 8.908271654975870313e-02
5.615299999999999727e+02 8.915494973234036613e-02
5.619600000000000364e+02 8.924867687672000116e-02
5.623899999999999864e+02 8.935189116484718030e-02
5.628099999999999454e+02 8.945982014465334031e-02
5.632400000000000091e+02 8.948991840938316789e-02
5.636699999999999591e+02 8.960288071807973043e-02
5.641000000000000227e+02 8.967054603919780154e-02
5.645199999999999818e+02 8.972744130624975278e-02
5.649500000000000455e+02 8.981820803314459478e-02
5.653799999999999955e+02 8.987749790784026194e-02
5.657999999999999545e+02 8.991922530069182407e-02
5.662300000000000182e+02 8.996883326939932035e-02
5.666599999999999682e+02 8.998045905166532354e-02
5.670900000000000318e+02 9.004694102495584829e-02
5.675099999999999909e+02 9.005859115094622114e-02
5.679400000000000546e+02 9.010014459280631105e-02
5.683700000000000045e+02 9.009930017326626961e-02
5.687899999999999636e+02 9.013286467210797348e-02
5.692200000000000273e+02 9.015896783424905137e-02
5.696499999999999773e+02 9.020649772718633552e-02
5.700700000000000500e+02 9.024847348128200997e-02
5.705000000000000000e+02 9.030382098153973136e-02
5.709299999999999500e+02 9.041192440805105590e-02
5.713500000000000227e+02 9.048394506146796579e-02
5.717799999999999727e+02 9.057169824247504608e-02
5.722100000000000364e+02 9.075927133583895634e-02
5.726299999999999955e+02 9.088573998388276010e-02
5.730599999999999454e+02 9.108790004708978982e-02
5.734800000000000182e+02 9.128021243517134287e-02
5.739099999999999682e+02 9.149813925872056497e-02
5.743400000000000318e+02 9.175134739837015330e-02
5.747599999999999909e+02 9.204330600444220190e-02
5.751900000000000546e+02 9.227271968427187832e-02
5.756100000000000136e+02 9.257508557844164321e-02
5.760399999999999636e+02 9.288052640047606001e-02
5.764700000000000273e+02 9.317997921757850688e-02
5.768899999999999864e+02 9.345948187507498173e-02
5.773200000000000500e+02 9.377866427574312047e-02
5.777400000000000091e+02 9.410367632651171765e-02
5.781699999999999591e+02 9.444189022409965606e-02
5.785900000000000318e+02 9.476901664293503613e-02
5.790199999999999818e+02 9.505463095886439173e-02
5.794400000000000546e+02 9.541392474589692474e-02
5.798700000000000045e+02 9.571116575631438694e-02
5.802999999999999545e+02 9.603425152968556033e-02
5.807200000000000273e+02 9.638382124543717899e-02
5.811499999999999773e+02 9.669683183797467274e-02
5.815700000000000500e+02 9.703836493166130561e-02
5.820000000000000000e+02 9.738389244393770572e-02
5.824199999999999591e+02 9.773765844129281288e-02
5.828500000000000227e+02 9.808420775179220452e-02
5.832699999999999818e+02 9.844180234268293250e-02
5.837000000000000455e+02 9.876526548627191648e-02
5.841200000000000045e+02 9.915150476844920846e-02
5.845399999999999636e+02 9.945968096743473819e-02
5.849700000000000273e+02 9.982978265296808817e-02
5.853899999999999864e+02 1.001946440755957096e-01
5.858200000000000500e+02 1.005918853157106302e-01
5.862400000000000091e+02 1.009101708116522805e-01
5.866699999999999591e+02 1.012315816604894142e-01
5.870900000000000318e+02 1.015941199767251696e-01
5.875199999999999818e+02 1.019198977653831828e-01
5.879400000000000546e+02 1.022881381772638709e-01
5.883600000000000136e+02 1.025937624991114239e-01
5.887899999999999636e+02 1.028987966441134716e-01
5.892100000000000364e+02 1.032197906936532378e-01
5.896399999999999864e+02 1.035638199824575612e-01
5.900599999999999454e+02 1.038808603339882036e-01
5.904800000000000182e+02 1.041972159159229028e-01
5.909099999999999682e+02 1.045061564078713784e-01
5.913300000000000409e+02 1.047980458274825055e-01
5.917599999999999909e+02 1.051566339934072725e-01
5.921799999999999500e+02 1.054581128854372718e-01
5.926000000000000227e+02 1.057571028870643720e-01
5.930299999999999727e+02 1.060209387775194467e-01
5.934500000000000455e+02 1.063565236270448272e-01
5.938700000000000045e+02 1.066638714564345503e-01
5.942999999999999545e+02 1.069880587762384316e-01
5.947200000000000273e+02 1.072085599972841946e-01
5.951399999999999864e+02 1.075034802441271198e-01
5.955700000000000500e+02 1.078528100940040896e-01
5.959900000000000091e+02 1.081051679065896387e-01
5.964099999999999682e+02 1.083757727385886438e-01
5.968400000000000318e+02 1.086429585071329723e-01
5.972599999999999909e+02 1.088644617724185831e-01
5.976799999999999500e+02 1.091281135245143336e-01
5.981100000000000136e+02 1.094083433591910987e-01
5.985299999999999727e+02 1.096351320093621046e-01
5.989500000000000455e+02 1.098417176840888049e-01
5.993700000000000045e+02 1.100302240372016543e-01
5.997999999999999545e+02 1.102018832025094541e-01
6.002200000000000273e+02 1.103556930825221050e-01
6.006399999999999864e+02 1.104409424649372279e-01
6.010599999999999454e+02 1.105061688063115610e-01
6.014900000000000091e+02 1.105899269676250546e-01
6.019099999999999682e+02 1.106460464503511570e-01
6.023300000000000409e+02 1.106850611250718985e-01
6.027500000000000000e+02 1.106940959638987032e-01
6.031799999999999500e+02 1.107190966688589712e-01
6.036000000000000227e+02 1.107548379101213898e-01
6.040199999999999818e+02 1.107704640143165609e-01
6.044400000000000546e+02 1.107743573218947369e-01
6.048600000000000136e+02 1.108177127123293748e-01
6.052899999999999636e+02 1.108903357870377193e-01
6.057100000000000364e+02 1.109948754109451458e-01
6.061299999999999955e+02 1.111082049903686364e-01
6.065499999999999545e+02 1.112912132000286047e-01
6.069700000000000273e+02 1.114368477250111261e-01
6.073999999999999773e+02 1.116390989017740226e-01
6.078200000000000500e+02 1.118644707403443628e-01
6.082400000000000091e+02 1.121070023349348133e-01
6.086599999999999682e+02 1.124128847922051949e-01
6.090800000000000409e+02 1.127141520537957298e-01
6.095000000000000000e+02 1.130205865435160439e-01
6.099199999999999591e+02 1.133880623230378720e-01
6.103500000000000227e+02 1.137177760625735778e-01
6.107699999999999818e+02 1.140862361070513892e-01
6.111900000000000546e+02 1.144817922594473791e-01
6.116100000000000136e+02 1.148979258745466830e-01
6.120299999999999727e+02 1.152637402108157572e-01
6.124500000000000455e+02 1.156901182244379073e-01
6.128700000000000045e+02 1.161483206734637008e-01
6.132899999999999636e+02 1.165653188638463844e-01
6.137100000000000364e+02 1.170037687084101302e-01
6.141299999999999955e+02 1.174698122138024270e-01
6.145599999999999454e+02 1.179109712347003458e-01
6.149800000000000182e+02 1.183420723183950529e-01
6.153999999999999773e+02 1.187828538474554330e-01
6.158200000000000500e+02 1.192496944970312528e-01
6.162400000000000091e+02 1.196973210286219752e-01
6.166599999999999682e+02 1.201275498016508014e-01
6.170800000000000409e+02 1.206653660564327157e-01
6.175000000000000000e+02 1.210656639368411780e-01
6.179199999999999591e+02 1.215181015953695071e-01
6.183400000000000318e+02 1.220141008168379726e-01
6.187599999999999909e+02 1.224529084780973803e-01
6.191799999999999500e+02 1.229420842224085292e-01
6.196000000000000227e+02 1.233933154065231380e-01
6.200199999999999818e+02 1.238797501007178198e-01
6.204400000000000546e+02 1.243860662671366912e-01
6.208600000000000136e+02 1.249361818465032775e-01
6.212799999999999727e+02 1.254116643736279679e-01
6.217000000000000455e+02 1.258775552733805148e-01
6.221200000000000045e+02 1.264356308451818067e-01
6.225399999999999636e+02 1.270207717637578393e-01
6.229600000000000364e+02 1.274819445419604347e-01
6.233799999999999955e+02 1.279592301656392317e-01
6.237999999999999545e+02 1.285179790540900424e-01
6.242200000000000273e+02 1.290643838662832166e-01
6.246299999999999955e+02 1.295467739614704905e-01
6.250499999999999545e+02 1.300307504843776218e-01
6.254700000000000273e+02 1.305696042198924711e-01
6.258899999999999864e+02 1.309858929286432938e-01
6.263099999999999454e+02 1.315263619606177603e-01
6.267300000000000182e+02 1.320353519566198619e-01
6.271499999999999773e+02 1.324843105768983842e-01
6.275700000000000500e+02 1.329928651220209368e-01
6.279900000000000091e+02 1.334451993087124311e-01
6.284099999999999682e+02 1.339590416493760816e-01
6.288200000000000500e+02 1.344437796103641058e-01
6.292400000000000091e+02 1.349819719293927633e-01
6.296599999999999682e+02 1.354397965991749053e-01
6.300800000000000409e+02 1.360234739022421480e-01
6.305000000000000000e+02 1.365871648276085759e-01
6.309199999999999591e+02 1.371281908863198618e-01
6.313400000000000318e+02 1.376254112687923525e-01
6.317500000000000000e+02 1.381762492382736518e-01
6.321699999999999591e+02 1.387524436312533305e-01
6.325900000000000318e+02 1.393157016028160888e-01
6.330099999999999909e+02 1.398210246116289579e-01
6.334299999999999500e+02 1.403569867988245790e-01
6.338400000000000318e+02 1.409175982397937177e-01
6.342599999999999909e+02 1.414023360453766087e-01
6.346799999999999500e+02 1.419960739210555933e-01
6.351000000000000227e+02 1.425535575158571322e-01
6.355199999999999818e+02 1.430959940442206035e-01
6.359299999999999500e+02 1.436641906176244488e-01
6.363500000000000227e+02 1.441544337333336978e-01
6.367699999999999818e+02 1.447299317651677131e-01
6.371900000000000546e+02 1.453367081636157965e-01
6.376000000000000227e+02 1.459576077136518768e-01
6.380199999999999818e+02 1.464836108010743598e-01
6.384400000000000546e+02 1.471344313776305479e-01
6.388600000000000136e+02 1.476849593127732840e-01
6.392699999999999818e+02 1.483008225723760898e-01
6.396900000000000546e+02 1.489542871033648075e-01
6.401100000000000136e+02 1.495313136759980899e-01
6.405299999999999727e+02 1.501067097127820327e-01
6.409400000000000546e+02 1.507168382943515073e-01
6.413600000000000136e+02 1.513030138388072876e-01
6.417799999999999727e+02 1.519193997129834883e-01
6.421900000000000546e+02 1.524801252182562405e-01
6.426100000000000136e+02 1.530777861039308296e-01
6.430299999999999727e+02 1.536565844850159013e-01
6.434400000000000546e+02 1.542218500341065168e-01
6.438600000000000136e+02 1.548515248233242048e-01
6.442799999999999727e+02 1.553931943564510476e-01
6.446900000000000546e+02 1.559392939504163356e-01
6.451100000000000136e+02 1.565752537962509239e-01
6.455299999999999727e+02 1.571462711255972589e-01
6.459400000000000546e+02 1.576670068604641706e-01
6.463600000000000136e+02 1.582200618069643239e-01
6.467799999999999727e+02 1.588377672741875524e-01
6.471900000000000546e+02 1.594422677538296917e-01
6.476100000000000136e+02 1.600408338067868252e-01
6.480199999999999818e+02 1.607020535469591838e-01
6.484400000000000546e+02 1.612865788336969863e-01
6.488600000000000136e+02 1.619112073807521257e-01
6.492699999999999818e+02 1.625084027544624332e-01
6.496900000000000546e+02 1.631058194969015884e-01
6.501000000000000227e+02 1.637043907251989616e-01
6.505199999999999818e+02 1.642431484566532207e-01
6.509299999999999500e+02 1.648767516618837026e-01
6.513500000000000227e+02 1.653738973658138156e-01
6.517699999999999818e+02 1.660067431269003635e-01
6.521799999999999500e+02 1.666196750607400190e-01
6.526000000000000227e+02 1.671806574521305933e-01
6.530099999999999909e+02 1.677745971871527075e-01
6.534299999999999500e+02 1.683314718877079175e-01
6.538400000000000318e+02 1.688635122542930800e-01
6.542599999999999909e+02 1.694343378556235624e-01
6.546699999999999591e+02 1.700476762389059038e-01
6.550900000000000318e+02 1.706851384391065984e-01
6.555000000000000000e+02 1.712591460301822466e-01
6.559199999999999591e+02 1.718272281890716735e-01
6.563300000000000409e+02 1.725469319159403658e-01
6.567500000000000000e+02 1.731087722335179491e-01
6.571599999999999682e+02 1.737001850943074854e-01
6.575800000000000409e+02 1.742576389077594989e-01
6.579900000000000091e+02 1.748690451473057517e-01
6.584099999999999682e+02 1.753996712312937134e-01
6.588200000000000500e+02 1.760283995735337226e-01
6.592400000000000091e+02 1.766387193358475993e-01
6.596499999999999773e+02 1.771360769801395285e-01
6.600599999999999454e+02 1.776497331925964707e-01
6.604800000000000182e+02 1.781843615027113858e-01
6.608899999999999864e+02 1.787232326939586780e-01
6.613099999999999454e+02 1.793098525214232020e-01
6.617200000000000273e+02 1.798173842684377133e-01
6.621399999999999864e+02 1.803749143481093997e-01
6.625499999999999545e+02 1.809474652612776402e-01
6.629600000000000364e+02 1.814850126320422807e-01
6.633799999999999955e+02 1.820585013106793271e-01
6.637899999999999636e+02 1.825593533016905967e-01
6.642100000000000364e+02 1.831645682227940330e-01
6.646200000000000045e+02 1.838334359134770890e-01
6.650299999999999727e+02 1.844072079724687896e-01
6.654500000000000455e+02 1.850489604948560018e-01
6.658600000000000136e+02 1.856536094423558714e-01
6.662699999999999818e+02 1.862502965026573143e-01
6.666900000000000546e+02 1.868269540066280210e-01
6.671000000000000227e+02 1.874943386402047329e-01
6.675099999999999909e+02 1.880670888570166455e-01
6.679299999999999500e+02 1.885875921787857346e-01
6.683400000000000318e+02 1.890963518861875081e-01
6.687500000000000000e+02 1.897416582392038031e-01
6.691699999999999591e+02 1.903302215770605876e-01
6.695800000000000409e+02 1.909732588948697962e-01
6.699900000000000091e+02 1.915080410331085892e-01
6.704099999999999682e+02 1.921236734757079123e-01
6.708200000000000500e+02 1.927199754075044069e-01
6.712300000000000182e+02 1.932631364802777640e-01
6.716399999999999864e+02 1.938830721346698760e-01
6.720599999999999454e+02 1.944969036685935959e-01
6.724700000000000273e+02 1.952247886152932432e-01
6.728799999999999955e+02 1.959364602491682206e-01
6.732899999999999636e+02 1.965625249638948413e-01
6.737100000000000364e+02 1.972356335931953475e-01
6.741200000000000045e+02 1.978340985285665377e-01
6.745299999999999727e+02 1.984902602201569222e-01
6.749400000000000546e+02 1.991737350955605501e-01
6.753600000000000136e+02 1.999320553099336040e-01
6.757699999999999818e+02 2.005993088284966086e-01
6.761799999999999500e+02 2.012654032489532840e-01
6.765900000000000318e+02 2.019488175329268165e-01
6.770000000000000000e+02 2.026766729437916026e-01
6.774199999999999591e+02 2.033028043897741333e-01
6.778300000000000409e+02 2.041287053316374611e-01
6.782400000000000091e+02 2.048433716273679595e-01
6.786499999999999773e+02 2.055967707935212885e-01
6.790599999999999454e+02 2.062900084625705344e-01
6.794700000000000273e+02 2.070413322536298339e-01
6.798899999999999864e+02 2.077909092342099806e-01
6.802999999999999545e+02 2.085878761075667942e-01
6.807100000000000364e+02 2.093861798549318809e-01
6.811200000000000045e+02 2.102109764712153106e-01
6.815299999999999727e+02 2.108650402449021577e-01
6.819400000000000546e+02 2.116383022949961668e-01
6.823500000000000227e+02 2.124265758047845787e-01
6.827699999999999818e+02 2.132461876334970641e-01
6.831799999999999500e+02 2.140511329597458989e-01
6.835900000000000318e+02 2.148419960432669251e-01
6.840000000000000000e+02 2.156775270365802188e-01
6.844099999999999682e+02 2.164876049634356925e-01
6.848200000000000500e+02 2.172782987860276405e-01
6.852300000000000182e+02 2.180913296500413268e-01
6.856399999999999864e+02 2.189307903783137832e-01
6.860499999999999545e+02 2.198239816591295859e-01
6.864600000000000364e+02 2.206312736945076902e-01
6.868700000000000045e+02 2.215111080925146470e-01
6.872799999999999727e+02 2.224147818224117557e-01
6.876900000000000546e+02 2.232924867408433156e-01
6.881000000000000227e+02 2.241481423747086754e-01
6.885099999999999909e+02 2.251333304070819719e-01
6.889299999999999500e+02 2.260858290578856566e-01
6.893400000000000318e+02 2.270193823110738807e-01
6.897500000000000000e+02 2.278973881997365392e-01
6.901599999999999682e+02 2.289614541494167654e-01
6.905700000000000500e+02 2.299889864078241697e-01
6.909800000000000182e+02 2.308919191186778463e-01
6.913899999999999864e+02 2.318578360295951435e-01
6.917999999999999545e+02 2.327852297840692919e-01
6.922100000000000364e+02 2.337658476165943022e-01
6.926100000000000136e+02 2.346634242492607048e-01
6.930199999999999818e+02 2.356632798390096983e-01
6.934299999999999500e+02 2.365944521190870009e-01
6.938400000000000318e+02 2.375275911773251369e-01
6.942500000000000000e+02 2.384643702635495799e-01
6.946599999999999682e+02 2.394515523382982347e-01
6.950700000000000500e+02 2.404677228108835774e-01
6.954800000000000182e+02 2.414249831699617210e-01
6.958899999999999864e+02 2.423303795892350898e-01
6.962999999999999545e+02 2.433406384071330475e-01
6.967100000000000364e+02 2.443134541383052971e-01
6.971200000000000045e+02 2.453847287940514599e-01
6.975299999999999727e+02 2.462969711199320677e-01
6.979400000000000546e+02 2.474592412733121749e-01
6.983400000000000318e+02 2.485128329899870259e-01
6.987500000000000000e+02 2.495778475170828958e-01
6.991599999999999682e+02 2.505436701794306331e-01
6.995700000000000500e+02 2.515297834209847538e-01
6.999800000000000182e+02 2.525717397203552372e-01
7.003899999999999864e+02 2.536701097592226617e-01
7.007999999999999545e+02 2.547717894664540128e-01
7.012100000000000364e+02 2.558243104416502711e-01
7.016100000000000136e+02 2.569163249556429274e-01
7.020199999999999818e+02 2.579710643566347494e-01
7.024299999999999500e+02 2.590730593446238239e-01
7.028400000000000318e+02 2.601288010971761211e-01
7.032500000000000000e+02 2.611599894364053931e-01
7.036499999999999773e+02 2.622048340999699190e-01
7.040599999999999454e+02 2.632445402694275072e-01
7.044700000000000273e+02 2.643402132391680648e-01
7.048799999999999955e+02 2.653280790640853426e-01
7.052899999999999636e+02 2.665289145699875628e-01
