# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
4.590699999999999932e+02 1.731129715054244567e-01
4.595099999999999909e+02 1.717614316408380970e-01
4.599499999999999886e+02 1.704357044701183821e-01
4.603899999999999864e+02 1.693031042227231830e-01
4.608299999999999841e+02 1.680159648547210893e-01
4.612699999999999818e+02 1.668202408865900599e-01
4.617099999999999795e+02 1.656423568636465338e-01
4.621499999999999773e+02 1.645247074188976033e-01
4.625899999999999750e+02 1.634627526006584008e-01
4.630299999999999727e+02 1.626510480060704700e-01
4.634700000000000273e+02 1.617919013702139308e-01
4.639100000000000250e+02 1.608488137436772936e-01
4.643500000000000227e+02 1.601090955918207659e-01
4.647900000000000205e+02 1.594174709115283028e-01
4.652300000000000182e+02 1.586803934832498597e-01
4.656700000000000159e+02 1.579118026314415280e-01
4.661100000000000136e+02 1.573120848801675131e-01
4.665500000000000114e+02 1.566355090886463464e-01
4.669900000000000091e+02 1.558959522007759002e-01
4.674300000000000068e+02 1.552523749275946663e-01
4.678700000000000045e+02 1.545203774364141136e-01
4.683100000000000023e+02 1.538522415671943755e-01
4.687500000000000000e+02 1.531404680031594467e-01
4.691899999999999977e+02 1.525048856141827391e-01
4.696299999999999955e+02 1.517348530939499895e-01
4.700699999999999932e+02 1.509929776147292124e-01
4.705099999999999909e+02 1.501506606268990518e-01
4.709499999999999886e+02 1.492613731139602051e-01
4.713799999999999955e+02 1.483452509871097391e-01
4.718199999999999932e+02 1.473376589215996679e-01
4.722599999999999909e+02 1.463140739920817668e-01
4.726999999999999886e+02 1.451784382331212930e-01
4.731399999999999864e+02 1.440815445401568140e-01
4.735799999999999841e+02 1.429123551335444164e-01
4.740199999999999818e+02 1.417187882664393550e-01
4.744599999999999795e+02 1.404958645084280200e-01
4.748899999999999864e+02 1.391954398500477863e-01
4.753299999999999841e+02 1.378846941221935074e-01
4.757699999999999818e+02 1.365989642177769525e-01
4.762099999999999795e+02 1.352516786389744152e-01
4.766499999999999773e+02 1.339321664331284967e-01
4.770899999999999750e+02 1.325916175089529581e-01
4.775199999999999818e+02 1.311935680950186700e-01
4.779599999999999795e+02 1.298077287518875356e-01
4.783999999999999773e+02 1.283750068389158949e-01
4.788399999999999750e+02 1.269916698833117030e-01
4.792799999999999727e+02 1.255260563938210838e-01
4.797200000000000273e+02 1.241829741498950979e-01
4.801499999999999773e+02 1.228023943034131926e-01
4.805899999999999750e+02 1.214298713551725944e-01
4.810299999999999727e+02 1.200894603160057861e-01
4.814700000000000273e+02 1.187781154368779957e-01
4.818999999999999773e+02 1.174280849588856812e-01
4.823399999999999750e+02 1.162001488375696417e-01
4.827799999999999727e+02 1.149798390572208950e-01
4.832200000000000273e+02 1.137683973133074705e-01
4.836499999999999773e+02 1.125579724547782767e-01
4.840899999999999750e+02 1.114228898405364154e-01
4.845299999999999727e+02 1.103619500865629377e-01
4.849700000000000273e+02 1.093100804806448612e-01
4.853999999999999773e+02 1.083091006394214240e-01
4.858399999999999750e+02 1.073104584015894397e-01
4.862799999999999727e+02 1.063668887869038543e-01
4.867200000000000273e+02 1.054450429456091631e-01
4.871499999999999773e+02 1.045464473137416028e-01
4.875899999999999750e+02 1.037238523439170668e-01
4.880299999999999727e+02 1.029183184112685140e-01
4.884599999999999795e+02 1.021900561319703388e-01
4.888999999999999773e+02 1.014478663775432166e-01
4.893399999999999750e+02 1.007587900730648883e-01
4.897699999999999818e+02 1.000977516036338916e-01
4.902099999999999795e+02 9.949097207984020086e-02
4.906499999999999773e+02 9.888644599210717756e-02
4.910799999999999841e+02 9.836699232664686265e-02
4.915199999999999818e+02 9.785650002779311407e-02
4.919599999999999795e+02 9.734944842857072567e-02
4.923899999999999864e+02 9.688548416170478239e-02
4.928299999999999841e+02 9.646521973075783407e-02
4.932699999999999818e+02 9.607281244932955322e-02
4.936999999999999886e+02 9.568568331117038861e-02
4.941399999999999864e+02 9.535359305012457154e-02
4.945799999999999841e+02 9.503686372247736880e-02
4.950099999999999909e+02 9.472376952113296944e-02
4.954499999999999886e+02 9.446550489803415274e-02
4.958799999999999955e+02 9.419136637798347644e-02
4.963199999999999932e+02 9.396534341838812254e-02
4.967599999999999909e+02 9.372992133458740716e-02
4.971899999999999977e+02 9.352779725139717670e-02
4.976299999999999955e+02 9.335720985820204765e-02
4.980600000000000023e+02 9.317784699374785651e-02
4.985000000000000000e+02 9.304311963545180975e-02
4.989300000000000068e+02 9.290345850121997651e-02
4.993700000000000045e+02 9.278849740245784239e-02
4.998100000000000023e+02 9.264671404443478031e-02
5.002400000000000091e+02 9.254832012524048801e-02
5.006800000000000068e+02 9.243451834798598055e-02
5.011100000000000136e+02 9.235166560174085104e-02
5.015500000000000114e+02 9.224287557947606631e-02
5.019800000000000182e+02 9.212388874883213619e-02
5.024200000000000159e+02 9.206892492806584283e-02
5.028500000000000227e+02 9.201640142244059406e-02
5.032900000000000205e+02 9.193310925320824500e-02
5.037200000000000273e+02 9.186677526986887499e-02
5.041600000000000250e+02 9.182207741937892242e-02
5.045899999999999750e+02 9.175351923570650159e-02
5.050299999999999727e+02 9.167376756339271071e-02
5.054599999999999795e+02 9.161764425129713396e-02
5.058999999999999773e+02 9.159370087632108526e-02
5.063299999999999841e+02 9.151470600894665020e-02
5.067699999999999818e+02 9.145646115015079736e-02
5.071999999999999886e+02 9.137896345141577337e-02
5.076399999999999864e+02 9.133505493603864822e-02
5.080699999999999932e+02 9.126099964757709848e-02
5.085099999999999909e+02 9.119704354413821212e-02
5.089399999999999977e+02 9.112958948247566748e-02
5.093700000000000045e+02 9.104689901128737439e-02
5.098100000000000023e+02 9.100179226685624345e-02
5.102400000000000091e+02 9.091649118752193059e-02
5.106800000000000068e+02 9.084326955825772210e-02
5.111100000000000136e+02 9.085031997380924040e-02
5.115500000000000114e+02 9.082836629319716859e-02
5.119800000000000182e+02 9.077226655030933011e-02
5.124099999999999682e+02 9.074808992972038801e-02
5.128500000000000227e+02 9.072406202576735468e-02
5.132799999999999727e+02 9.067385135244836192e-02
5.137200000000000273e+02 9.065203682402138419e-02
5.141499999999999773e+02 9.065660771346879809e-02
5.145800000000000409e+02 9.062583982565197704e-02
5.150199999999999818e+02 9.056817069873968062e-02
5.154500000000000455e+02 9.052286406283398257e-02
5.158799999999999955e+02 9.046223687049836926e-02
5.163200000000000500e+02 9.045347584034076072e-02
5.167500000000000000e+02 9.039434753945271850e-02
5.171799999999999500e+02 9.032626163476867309e-02
5.176200000000000045e+02 9.026263988544712402e-02
5.180499999999999545e+02 9.016313832067889000e-02
5.184800000000000182e+02 9.005735013991592042e-02
5.189199999999999591e+02 8.996592414489067158e-02
5.193500000000000227e+02 8.988235501970548436e-02
5.197799999999999727e+02 8.982354667192075925e-02
5.202200000000000273e+02 8.974481970647121831e-02
5.206499999999999773e+02 8.966921351659340456e-02
5.210800000000000409e+02 8.958123133899954793e-02
5.215099999999999909e+02 8.951128419544877868e-02
5.219500000000000455e+02 8.943607880319050241e-02
5.223799999999999955e+02 8.938386552038815602e-02
5.228099999999999454e+02 8.934965954040950675e-02
5.232500000000000000e+02 8.929765456765691167e-02
5.236799999999999500e+02 8.925917868229392427e-02
5.241100000000000136e+02 8.922294357096925699e-02
5.245399999999999636e+02 8.921195566381717734e-02
5.249800000000000182e+02 8.923007394000560810e-02
5.254099999999999682e+02 8.920612777178953123e-02
5.258400000000000318e+02 8.918490041074539354e-02
5.262699999999999818e+02 8.917811692963784065e-02
5.267000000000000455e+02 8.914714477576959895e-02
5.271399999999999864e+02 8.915187778976844946e-02
5.275700000000000500e+02 8.917632117824149385e-02
5.280000000000000000e+02 8.919784382199152928e-02
5.284299999999999500e+02 8.921282094937717233e-02
5.288600000000000136e+02 8.925532197394209222e-02
5.292999999999999545e+02 8.929626668874336703e-02
5.297300000000000182e+02 8.933003811559134255e-02
5.301599999999999682e+02 8.935189215093977677e-02
5.305900000000000318e+02 8.938952791358295569e-02
5.310199999999999818e+02 8.944593706665798782e-02
5.314600000000000364e+02 8.955999151287620530e-02
5.318899999999999864e+02 8.964245096737237517e-02
5.323200000000000500e+02 8.975769321215548713e-02
5.327500000000000000e+02 8.987560423774434981e-02
5.331799999999999500e+02 8.998844440832856617e-02
5.336100000000000136e+02 9.010671364068338629e-02
5.340399999999999636e+02 9.020675853670867550e-02
5.344700000000000273e+02 9.036233235805876673e-02
5.349099999999999682e+02 9.050541307603061914e-02
5.353400000000000318e+02 9.062043425773309846e-02
5.357699999999999818e+02 9.073616588481907275e-02
5.362000000000000455e+02 9.089160825596996618e-02
5.366299999999999955e+02 9.104003968283592985e-02
5.370599999999999454e+02 9.115743368969744798e-02
5.374900000000000091e+02 9.131182270372234511e-02
5.379199999999999591e+02 9.144824926216890693e-02
5.383500000000000227e+02 9.157665185020275045e-02
5.387799999999999727e+02 9.167648223952322428e-02
5.392100000000000364e+02 9.181800936264053470e-02
5.396499999999999773e+02 9.194602297212506326e-02
5.400800000000000409e+02 9.209970756534149872e-02
5.405099999999999909e+02 9.221515876062512385e-02
5.409400000000000546e+02 9.234809306821921415e-02
5.413700000000000045e+02 9.247279666418277422e-02
5.417999999999999545e+02 9.257666648033589796e-02
5.422300000000000182e+02 9.272256696053077230e-02
5.426599999999999682e+02 9.285657234297660378e-02
5.430900000000000318e+02 9.301019680807411094e-02
5.435199999999999818e+02 9.314392213632936846e-02
5.439500000000000455e+02 9.327428572766013892e-02
5.443799999999999955e+02 9.343829254240321180e-02
5.448099999999999454e+02 9.359779273918414355e-02
5.452400000000000091e+02 9.372426317056496703e-02
5.456699999999999591e+02 9.386574519858481569e-02
5.461000000000000227e+02 9.402002041267790156e-02
5.465299999999999727e+02 9.413236934990992788e-02
5.469600000000000364e+02 9.424287564117965477e-02
5.473899999999999864e+02 9.437595361862967380e-02
5.478200000000000500e+02 9.447635857267581982e-02
5.482400000000000091e+02 9.456757521482339612e-02
5.486699999999999591e+02 9.466217979108056124e-02
5.491000000000000227e+02 9.471765563300188484e-02
5.495299999999999727e+02 9.480093310055562328e-02
5.499600000000000364e+02 9.486934121834386668e-02
5.503899999999999864e+02 9.494009362593763823e-02
5.508200000000000500e+02 9.501077039659847068e-02
5.512500000000000000e+02 9.508233823732366308e-02
5.516799999999999500e+02 9.515791810344299828e-02
5.521100000000000136e+02 9.524785700783494624e-02
5.525399999999999636e+02 9.532373963340123879e-02
5.529600000000000364e+02 9.537202517704697347e-02
5.533899999999999864e+02 9.544071543137944147e-02
5.538200000000000500e+02 9.550660679817447873e-02
5.542500000000000000e+02 9.564445258172543651e-02
5.546799999999999500e+02 9.571616990852813145e-02
5.551100000000000136e+02 9.578903733031510215e-02
5.555399999999999636e+02 9.591203676541151801e-02
5.559700000000000273e+02 9.602874695302994479e-02
5.563899999999999864e+02 9.612775228448169895e-02
5.568200000000000500e+02 9.624283143366071935e-02
5.572500000000000000e+02 9.635969073160018106e-02
5.576799999999999500e+02 9.645995878913792010e-02
5.581100000000000136e+02 9.655986188070141141e-02
5.585299999999999727e+02 9.667016850927753757e-02
5.589600000000000364e+02 9.676149909086852186e-02
5.593899999999999864e+02 9.685334348628157897e-02
5.598200000000000500e+02 9.694161068085442590e-02
5.602500000000000000e+02 9.702542438221098409e-02
5.606699999999999591e+02 9.709772411830495942e-02
5.611000000000000227e+02 9.716189455944651554e-02
5.615299999999999727e+02 9.719279018951983151e-02
5.619600000000000364e+02 9.724331293198069937e-02
5.623899999999999864e+02 9.727389408440496876e-02
5.628099999999999454e+02 9.728989619788225296e-02
5.632400000000000091e+02 9.724959916694218831e-02
5.636699999999999591e+02 9.723866712593810802e-02
5.641000000000000227e+02 9.719853219202628791e-02
5.645199999999999818e+02 9.713550804357586055e-02
5.649500000000000455e+02 9.707335290941010442e-02
5.653799999999999955e+02 9.695886184181271017e-02
5.657999999999999545e+02 9.681812822221985693e-02
5.662300000000000182e+02 9.667510590293879047e-02
5.666599999999999682e+02 9.649345282312168925e-02
5.670900000000000318e+02 9.633714597363673970e-02
5.675099999999999909e+02 9.613631888454428343e-02
5.679400000000000546e+02 9.594119639490282514e-02
5.683700000000000045e+02 9.574263700757353057e-02
5.687899999999999636e+02 9.555255157356795648e-02
5.692200000000000273e+02 9.537207899234262376e-02
5.696499999999999773e+02 9.522747406413163695e-02
5.700700000000000500e+02 9.510092308166268049e-02
5.705000000000000000e+02 9.498951330683234884e-02
5.709299999999999500e+02 9.494120977797346206e-02
5.713500000000000227e+02 9.490495249452209070e-02
5.717799999999999727e+02 9.490019882631899051e-02
5.722100000000000364e+02 9.499028683311318277e-02
5.726299999999999955e+02 9.506425620341309168e-02
5.730599999999999454e+02 9.522948416256263315e-02
5.734800000000000182e+02 9.541482850901081281e-02
5.739099999999999682e+02 9.563689137507397353e-02
5.743400000000000318e+02 9.591966600072164562e-02
5.747599999999999909e+02 9.625652187777908320e-02
5.751900000000000546e+02 9.655018685355651331e-02
5.756100000000000136e+02 9.692275212096003456e-02
5.760399999999999636e+02 9.731110518281130273e-02
5.764700000000000273e+02 9.770563625398069607e-02
5.768899999999999864e+02 9.810360792176298084e-02
5.773200000000000500e+02 9.851873152928145028e-02
5.777400000000000091e+02 9.895389493923301139e-02
5.781699999999999591e+02 9.939731894098138842e-02
5.785900000000000318e+02 9.983462548198748787e-02
5.790199999999999818e+02 1.002425131107942680e-01
5.794400000000000546e+02 1.006813183162095920e-01
5.798700000000000045e+02 1.010784068923903933e-01
5.802999999999999545e+02 1.014715919745927258e-01
5.807200000000000273e+02 1.018968504589003732e-01
5.811499999999999773e+02 1.022774914427780762e-01
5.815700000000000500e+02 1.026837293100047871e-01
5.820000000000000000e+02 1.030957356875503994e-01
5.824199999999999591e+02 1.034848915999989488e-01
5.828500000000000227e+02 1.038760144383214096e-01
5.832699999999999818e+02 1.042673770025822205e-01
5.837000000000000455e+02 1.046382344269111836e-01
5.841200000000000045e+02 1.050708059381117027e-01
5.845399999999999636e+02 1.054377301459235999e-01
5.849700000000000273e+02 1.058392573721045199e-01
5.853899999999999864e+02 1.062336998956272260e-01
5.858200000000000500e+02 1.066557735391587408e-01
5.862400000000000091e+02 1.070214518320158348e-01
5.866699999999999591e+02 1.073903179246723238e-01
5.870900000000000318e+02 1.077829334123052984e-01
5.875199999999999818e+02 1.081510752853522689e-01
5.879400000000000546e+02 1.085161899807556701e-01
5.883600000000000136e+02 1.088551834952206226e-01
5.887899999999999636e+02 1.091924584099640549e-01
5.892100000000000364e+02 1.095434534167175344e-01
5.896399999999999864e+02 1.099006621718043725e-01
5.900599999999999454e+02 1.102349446881467632e-01
5.904800000000000182e+02 1.105652436892948787e-01
5.909099999999999682e+02 1.108913074959010231e-01
5.913300000000000409e+02 1.112124098338924116e-01
5.917599999999999909e+02 1.115692980340003415e-01
5.921799999999999500e+02 1.119130695992542196e-01
5.926000000000000227e+02 1.122296455253688208e-01
5.930299999999999727e+02 1.125167353284182020e-01
5.934500000000000455e+02 1.128427331994955041e-01
5.938700000000000045e+02 1.131701144680905408e-01
5.942999999999999545e+02 1.134966260634972385e-01
5.947200000000000273e+02 1.137321015292888510e-01
5.951399999999999864e+02 1.140120548301172959e-01
5.955700000000000500e+02 1.143284226797367659e-01
5.959900000000000091e+02 1.145336444558505973e-01
5.964099999999999682e+02 1.147431947166847876e-01
5.968400000000000318e+02 1.149418789188768469e-01
5.972599999999999909e+02 1.150893253705990577e-01
5.976799999999999500e+02 1.152406373060407968e-01
5.981100000000000136e+02 1.153911567278437245e-01
5.985299999999999727e+02 1.154627771170163991e-01
5.989500000000000455e+02 1.155163173100171442e-01
5.993700000000000045e+02 1.155179716533135392e-01
5.997999999999999545e+02 1.154797095304740256e-01
6.002200000000000273e+02 1.154068834328417087e-01
6.006399999999999864e+02 1.152799316233366067e-01
6.010599999999999454e+02 1.150681807994045763e-01
6.014900000000000091e+02 1.148852715382925049e-01
6.019099999999999682e+02 1.146639816053641181e-01
6.023300000000000409e+02 1.144143337500441449e-01
6.027500000000000000e+02 1.141316511874034684e-01
6.031799999999999500e+02 1.138502631970967488e-01
6.036000000000000227e+02 1.135730064831897146e-01
6.040199999999999818e+02 1.132887420586766308e-01
6.044400000000000546e+02 1.129780759535613244e-01
6.048600000000000136e+02 1.127378707196948909e-01
6.052899999999999636e+02 1.125184621794676765e-01
6.057100000000000364e+02 1.123364407499290452e-01
6.061299999999999955e+02 1.122024397220544867e-01
6.065499999999999545e+02 1.121406137202716341e-01
6.069700000000000273e+02 1.120597714157311325e-01
6.073999999999999773e+02 1.120865904879208563e-01
6.078200000000000500e+02 1.121364114558489472e-01
6.082400000000000091e+02 1.122298164358363909e-01
6.086599999999999682e+02 1.124062292339137736e-01
6.090800000000000409e+02 1.126150549450330857e-01
6.095000000000000000e+02 1.128398362801297516e-01
6.099199999999999591e+02 1.131759858210343861e-01
6.103500000000000227e+02 1.135320256387884752e-01
6.107699999999999818e+02 1.139241460833716191e-01
6.111900000000000546e+02 1.143917200091122827e-01
6.116100000000000136e+02 1.148687960775221090e-01
6.120299999999999727e+02 1.153715621263171204e-01
6.124500000000000455e+02 1.159285182333899961e-01
6.128700000000000045e+02 1.165221620517312429e-01
6.132899999999999636e+02 1.171167533787356718e-01
6.137100000000000364e+02 1.177441405026444787e-01
6.141299999999999955e+02 1.183938731545850775e-01
6.145599999999999454e+02 1.190631538134829109e-01
6.149800000000000182e+02 1.197147178595939498e-01
6.153999999999999773e+02 1.203842700670053334e-01
6.158200000000000500e+02 1.210800205502392951e-01
6.162400000000000091e+02 1.217499681094131175e-01
6.166599999999999682e+02 1.223949294597611176e-01
6.170800000000000409e+02 1.231121262694463286e-01
6.175000000000000000e+02 1.237470011692867744e-01
6.179199999999999591e+02 1.244140356759139698e-01
6.183400000000000318e+02 1.251204369896734558e-01
6.187599999999999909e+02 1.257807275991837115e-01
6.191799999999999500e+02 1.264439231834130761e-01
6.196000000000000227e+02 1.270972105905981420e-01
6.200199999999999818e+02 1.277533364291557616e-01
6.204400000000000546e+02 1.284282123195490954e-01
6.208600000000000136e+02 1.291063964365297412e-01
6.212799999999999727e+02 1.297421588874574649e-01
6.217000000000000455e+02 1.303794638324518307e-01
6.221200000000000045e+02 1.310613156311851157e-01
6.225399999999999636e+02 1.317283388000893563e-01
6.229600000000000364e+02 1.323171065246522560e-01
6.233799999999999955e+02 1.329200759828828571e-01
6.237999999999999545e+02 1.335680391808104217e-01
6.242200000000000273e+02 1.341950283164381752e-01
6.246299999999999955e+02 1.347752308059775306e-01
6.250499999999999545e+02 1.353449027897463408e-01
6.254700000000000273e+02 1.359652824139796490e-01
6.258899999999999864e+02 1.365025723293057103e-01
6.263099999999999454e+02 1.371441407181704097e-01
6.267300000000000182e+02 1.377502346474301920e-01
6.271499999999999773e+02 1.383189423522893369e-01
6.275700000000000500e+02 1.389225465690309969e-01
6.279900000000000091e+02 1.394782178351197111e-01
6.284099999999999682e+02 1.400998786303104537e-01
6.288200000000000500e+02 1.406695760787145255e-01
6.292400000000000091e+02 1.412953582189165058e-01
6.296599999999999682e+02 1.418761270753352566e-01
6.300800000000000409e+02 1.425123099213110311e-01
6.305000000000000000e+02 1.431384096618061874e-01
6.309199999999999591e+02 1.437373676950230994e-01
6.313400000000000318e+02 1.443182345945142886e-01
6.317500000000000000e+02 1.449647491183958248e-01
6.321699999999999591e+02 1.455932955024319131e-01
6.325900000000000318e+02 1.462194404176283269e-01
6.330099999999999909e+02 1.467780302122178304e-01
6.334299999999999500e+02 1.473660026249711263e-01
6.338400000000000318e+02 1.479959746272620502e-01
6.342599999999999909e+02 1.485629360538947008e-01
6.346799999999999500e+02 1.492225007688743887e-01
6.351000000000000227e+02 1.498328425907362038e-01
6.355199999999999818e+02 1.504557616481798088e-01
6.359299999999999500e+02 1.510609803305669463e-01
6.363500000000000227e+02 1.516218153888563847e-01
6.367699999999999818e+02 1.522869499043544572e-01
6.371900000000000546e+02 1.529334549417761258e-01
6.376000000000000227e+02 1.535960819370594810e-01
6.380199999999999818e+02 1.542113891103041035e-01
6.384400000000000546e+02 1.549089232920526082e-01
6.388600000000000136e+02 1.555471676369188094e-01
6.392699999999999818e+02 1.562076909242602618e-01
6.396900000000000546e+02 1.568794915926848277e-01
6.401100000000000136e+02 1.575354244774343215e-01
6.405299999999999727e+02 1.581709780717946157e-01
6.409400000000000546e+02 1.588524139255791390e-01
6.413600000000000136e+02 1.594848712972346816e-01
6.417799999999999727e+02 1.601706099861184007e-01
6.421900000000000546e+02 1.608142373769450573e-01
6.426100000000000136e+02 1.614782640618934173e-01
6.430299999999999727e+02 1.621301115271776838e-01
6.434400000000000546e+02 1.627653552302536499e-01
6.438600000000000136e+02 1.634654255879748053e-01
6.442799999999999727e+02 1.640843616555542617e-01
6.446900000000000546e+02 1.647237283673959607e-01
6.451100000000000136e+02 1.654592257441780401e-01
6.455299999999999727e+02 1.661027406095374193e-01
6.459400000000000546e+02 1.667352823703251163e-01
6.463600000000000136e+02 1.673959916264282921e-01
6.467799999999999727e+02 1.680833408463077994e-01
6.471900000000000546e+02 1.687426243415061367e-01
6.476100000000000136e+02 1.693865484040297797e-01
6.480199999999999818e+02 1.700783310422456507e-01
6.484400000000000546e+02 1.707790348139216208e-01
6.488600000000000136e+02 1.714689843189861895e-01
6.492699999999999818e+02 1.721384549212145731e-01
6.496900000000000546e+02 1.727894279689740076e-01
6.501000000000000227e+02 1.734719977121749745e-01
6.505199999999999818e+02 1.741149250171186158e-01
6.509299999999999500e+02 1.748200360966767897e-01
6.513500000000000227e+02 1.754088631494030159e-01
6.517699999999999818e+02 1.760917592538924215e-01
6.521799999999999500e+02 1.767795469785088114e-01
6.526000000000000227e+02 1.774294055114787327e-01
6.530099999999999909e+02 1.781246659358779738e-01
6.534299999999999500e+02 1.787975188617408340e-01
6.538400000000000318e+02 1.794298491619426006e-01
6.542599999999999909e+02 1.801167668819214640e-01
6.546699999999999591e+02 1.808131072635267012e-01
6.550900000000000318e+02 1.815626230352688497e-01
6.555000000000000000e+02 1.822277614425509285e-01
6.559199999999999591e+02 1.828609093705573507e-01
6.563300000000000409e+02 1.836651014515393032e-01
6.567500000000000000e+02 1.843213291337884308e-01
6.571599999999999682e+02 1.849955513626911074e-01
6.575800000000000409e+02 1.856559950417609739e-01
6.579900000000000091e+02 1.863620900039194006e-01
6.584099999999999682e+02 1.870197117058910452e-01
6.588200000000000500e+02 1.877243567373306221e-01
6.592400000000000091e+02 1.883877458916876912e-01
6.596499999999999773e+02 1.889996739609486054e-01
6.600599999999999454e+02 1.895755474021376119e-01
6.604800000000000182e+02 1.902236408706373672e-01
6.608899999999999864e+02 1.908679681844981102e-01
6.613099999999999454e+02 1.915657161570734068e-01
6.617200000000000273e+02 1.921560746384647911e-01
6.621399999999999864e+02 1.928251848073502805e-01
6.625499999999999545e+02 1.935178730939286218e-01
6.629600000000000364e+02 1.941895540957216393e-01
6.633799999999999955e+02 1.948866834289660066e-01
6.637899999999999636e+02 1.954953849120767972e-01
6.642100000000000364e+02 1.962319481244563790e-01
6.646200000000000045e+02 1.970115375166787697e-01
6.650299999999999727e+02 1.976783840591061769e-01
6.654500000000000455e+02 1.984328479235702158e-01
6.658600000000000136e+02 1.991435655994109322e-01
6.662699999999999818e+02 1.998891165012559035e-01
6.666900000000000546e+02 2.006342579989512653e-01
6.671000000000000227e+02 2.013977454663860300e-01
6.675099999999999909e+02 2.021048885980576970e-01
6.679299999999999500e+02 2.027740526848092195e-01
6.683400000000000318e+02 2.034218102972646103e-01
6.687500000000000000e+02 2.041897335460658436e-01
6.691699999999999591e+02 2.049045086842493646e-01
6.695800000000000409e+02 2.056518429691333305e-01
6.699900000000000091e+02 2.063274780358979044e-01
6.704099999999999682e+02 2.070867447136406636e-01
6.708200000000000500e+02 2.078492779334569218e-01
6.712300000000000182e+02 2.085664654301145060e-01
6.716399999999999864e+02 2.093244230404726902e-01
6.720599999999999454e+02 2.101216528675630690e-01
6.724700000000000273e+02 2.109816108620191089e-01
6.728799999999999955e+02 2.118048341216378361e-01
6.732899999999999636e+02 2.125481380148664945e-01
6.737100000000000364e+02 2.133372931983012755e-01
6.741200000000000045e+02 2.140786232482556617e-01
6.745299999999999727e+02 2.149042417480938327e-01
6.749400000000000546e+02 2.157062390901113569e-01
6.753600000000000136e+02 2.165645908285587784e-01
6.757699999999999818e+02 2.174017184345957698e-01
6.761799999999999500e+02 2.182129789407371567e-01
6.765900000000000318e+02 2.190969993472236532e-01
6.770000000000000000e+02 2.199538242256755260e-01
6.774199999999999591e+02 2.207380875937485776e-01
6.778300000000000409e+02 2.216807490719492901e-01
6.782400000000000091e+02 2.225625187636068592e-01
6.786499999999999773e+02 2.234677611420497478e-01
6.790599999999999454e+02 2.243586325926688885e-01
6.794700000000000273e+02 2.252879366729161059e-01
6.798899999999999864e+02 2.261892119424891712e-01
6.802999999999999545e+02 2.271856495753963312e-01
6.807100000000000364e+02 2.281325407632091573e-01
6.811200000000000045e+02 2.290984639582908655e-01
6.815299999999999727e+02 2.299294498347060345e-01
6.819400000000000546e+02 2.308442025260530883e-01
6.823500000000000227e+02 2.317961649119595902e-01
6.827699999999999818e+02 2.328143745282742760e-01
6.831799999999999500e+02 2.337553868053822148e-01
6.835900000000000318e+02 2.347756625109770068e-01
6.840000000000000000e+02 2.358029694543906929e-01
6.844099999999999682e+02 2.368091999991117358e-01
6.848200000000000500e+02 2.378253233395514754e-01
6.852300000000000182e+02 2.388113745375841646e-01
6.856399999999999864e+02 2.398071879849963395e-01
6.860499999999999545e+02 2.409158011909166286e-01
6.864600000000000364e+02 2.419218889156018459e-01
6.868700000000000045e+02 2.429792020019361787e-01
6.872799999999999727e+02 2.440958741189739045e-01
6.876900000000000546e+02 2.451904576234793798e-01
6.881000000000000227e+02 2.462574349185352451e-01
6.885099999999999909e+02 2.474817424173510194e-01
6.889299999999999500e+02 2.486206788024087067e-01
6.893400000000000318e+02 2.498030259424970645e-01
6.897500000000000000e+02 2.509321545294044831e-01
6.901599999999999682e+02 2.521812965746754731e-01
6.905700000000000500e+02 2.534544870695939478e-01
6.909800000000000182e+02 2.546187354112684487e-01
6.913899999999999864e+02 2.557636485806806803e-01
6.917999999999999545e+02 2.569409766392438121e-01
6.922100000000000364e+02 2.581371781872049409e-01
6.926100000000000136e+02 2.592745974506734385e-01
6.930199999999999818e+02 2.604669283675663527e-01
6.934299999999999500e+02 2.616456101615438623e-01
6.938400000000000318e+02 2.628450466439863908e-01
6.942500000000000000e+02 2.640033218772837587e-01
6.946599999999999682e+02 2.651802600578308522e-01
6.950700000000000500e+02 2.664390482253324310e-01
6.954800000000000182e+02 2.676402328713224366e-01
6.958899999999999864e+02 2.687749284460326238e-01
6.962999999999999545e+02 2.700251531294574070e-01
6.967100000000000364e+02 2.712429683231646349e-01
6.971200000000000045e+02 2.725309303603294375e-01
6.975299999999999727e+02 2.737775589415897826e-01
6.979400000000000546e+02 2.751653241582487919e-01
6.983400000000000318e+02 2.764771284654787831e-01
6.987500000000000000e+02 2.778003730757233058e-01
6.991599999999999682e+02 2.790104783693532209e-01
6.995700000000000500e+02 2.802703175125075274e-01
6.999800000000000182e+02 2.815736523002203562e-01
7.003899999999999864e+02 2.829344848069036411e-01
7.007999999999999545e+02 2.842780593254561894e-01
7.012100000000000364e+02 2.856399347757487273e-01
7.016100000000000136e+02 2.870093493444760835e-01
7.020199999999999818e+02 2.883258534974548204e-01
7.024299999999999500e+02 2.896727226192872817e-01
7.028400000000000318e+02 2.910416723712072606e-01
7.032500000000000000e+02 2.923217635136891590e-01
7.036499999999999773e+02 2.936351953985783525e-01
7.040599999999999454e+02 2.949112651024535237e-01
7.044700000000000273e+02 2.962897199874801601e-01
7.048799999999999955e+02 2.975650947463570062e-01
7.052899999999999636e+02 2.990731755394845925e-01
