# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
4.590699999999999932e+02 1.923163371233890528e-01
4.595099999999999909e+02 1.902571636019166346e-01
4.599499999999999886e+02 1.881967042226053710e-01
4.603899999999999864e+02 1.864143344401981428e-01
4.608299999999999841e+02 1.844935265245494505e-01
4.612699999999999818e+02 1.826670182973734180e-01
4.617099999999999795e+02 1.809144753605748945e-01
4.621499999999999773e+02 1.792212077209877352e-01
4.625899999999999750e+02 1.776776801621886559e-01
4.630299999999999727e+02 1.764875162505535611e-01
4.634700000000000273e+02 1.753075411104137171e-01
4.639100000000000250e+02 1.740289814691766412e-01
4.643500000000000227e+02 1.730059104840240558e-01
4.647900000000000205e+02 1.720093727945135875e-01
4.652300000000000182e+02 1.710205459801086569e-01
4.656700000000000159e+02 1.700731483312185877e-01
4.661100000000000136e+02 1.693509465383013224e-01
4.665500000000000114e+02 1.685282154547429745e-01
4.669900000000000091e+02 1.677167455044594191e-01
4.674300000000000068e+02 1.669786294381409852e-01
4.678700000000000045e+02 1.660354716457232982e-01
4.683100000000000023e+02 1.653016113204950066e-01
4.687500000000000000e+02 1.644699165596808510e-01
4.691899999999999977e+02 1.637282898467102565e-01
4.696299999999999955e+02 1.628077639997423387e-01
4.700699999999999932e+02 1.619549358819677987e-01
4.705099999999999909e+02 1.609412915910497788e-01
4.709499999999999886e+02 1.598990095312760040e-01
4.713799999999999955e+02 1.588181393819061427e-01
4.718199999999999932e+02 1.577391354595812090e-01
4.722599999999999909e+02 1.566133425160810555e-01
4.726999999999999886e+02 1.553152432046709663e-01
4.731399999999999864e+02 1.541346083377788390e-01
4.735799999999999841e+02 1.528465095591677869e-01
4.740199999999999818e+02 1.516032986913881109e-01
4.744599999999999795e+02 1.503370959643734184e-01
4.748899999999999864e+02 1.489864964922775481e-01
4.753299999999999841e+02 1.475922755431381961e-01
4.757699999999999818e+02 1.462092666909497185e-01
4.762099999999999795e+02 1.446485224877481213e-01
4.766499999999999773e+02 1.431438537986823578e-01
4.770899999999999750e+02 1.416687717529861168e-01
4.775199999999999818e+02 1.401236346808278632e-01
4.779599999999999795e+02 1.385403887893895125e-01
4.783999999999999773e+02 1.369298265701151540e-01
4.788399999999999750e+02 1.353823019339918943e-01
4.792799999999999727e+02 1.337424547052552815e-01
4.797200000000000273e+02 1.322946401476869649e-01
4.801499999999999773e+02 1.307414582528270142e-01
4.805899999999999750e+02 1.292435271870617797e-01
4.810299999999999727e+02 1.277550940090904086e-01
4.814700000000000273e+02 1.262881202326193442e-01
4.818999999999999773e+02 1.248303776073089871e-01
4.823399999999999750e+02 1.234547753454007246e-01
4.827799999999999727e+02 1.221226652661364653e-01
4.832200000000000273e+02 1.208117862021502315e-01
4.836499999999999773e+02 1.194384546558935334e-01
4.840899999999999750e+02 1.181970317045512447e-01
4.845299999999999727e+02 1.170105729310371712e-01
4.849700000000000273e+02 1.157730970043445995e-01
4.853999999999999773e+02 1.146247651821776792e-01
4.858399999999999750e+02 1.134947137914609355e-01
4.862799999999999727e+02 1.124406958228005571e-01
4.867200000000000273e+02 1.113828105690929382e-01
4.871499999999999773e+02 1.103910810360418382e-01
4.875899999999999750e+02 1.094645054335370016e-01
4.880299999999999727e+02 1.085689866201737241e-01
4.884599999999999795e+02 1.077264939470135158e-01
4.888999999999999773e+02 1.068871855052509201e-01
4.893399999999999750e+02 1.061300774406077896e-01
4.897699999999999818e+02 1.054164814491552887e-01
4.902099999999999795e+02 1.047421040517712149e-01
4.906499999999999773e+02 1.040879929579224122e-01
4.910799999999999841e+02 1.035060014899883696e-01
4.915199999999999818e+02 1.029381708358798053e-01
4.919599999999999795e+02 1.023785983633253432e-01
4.923899999999999864e+02 1.018395968572266413e-01
4.928299999999999841e+02 1.013946873524157188e-01
4.932699999999999818e+02 1.009275976047172702e-01
4.936999999999999886e+02 1.004667643139622590e-01
4.941399999999999864e+02 1.000711819838610017e-01
4.945799999999999841e+02 9.972211895549668026e-02
4.950099999999999909e+02 9.934014772482660516e-02
4.954499999999999886e+02 9.903910071018826033e-02
4.958799999999999955e+02 9.868788019710500459e-02
4.963199999999999932e+02 9.839079231507578960e-02
4.967599999999999909e+02 9.811154961014810494e-02
4.971899999999999977e+02 9.786804875084444133e-02
4.976299999999999955e+02 9.767176154773064833e-02
4.980600000000000023e+02 9.746663084480390593e-02
4.985000000000000000e+02 9.731023504518940270e-02
4.989300000000000068e+02 9.714803718885241246e-02
4.993700000000000045e+02 9.699903734174099290e-02
4.998100000000000023e+02 9.683353684425349828e-02
5.002400000000000091e+02 9.670820840456186007e-02
5.006800000000000068e+02 9.655665003561643422e-02
5.011100000000000136e+02 9.645011438262816872e-02
5.015500000000000114e+02 9.629837836788179839e-02
5.019800000000000182e+02 9.613246085648546879e-02
5.024200000000000159e+02 9.605176636533356571e-02
5.028500000000000227e+02 9.597325383077903727e-02
5.032900000000000205e+02 9.585427350488363862e-02
5.037200000000000273e+02 9.575131372234776950e-02
5.041600000000000250e+02 9.567515992587106999e-02
5.045899999999999750e+02 9.556881122529169159e-02
5.050299999999999727e+02 9.546837166817667697e-02
5.054599999999999795e+02 9.537940653507391564e-02
5.058999999999999773e+02 9.532565727017390522e-02
5.063299999999999841e+02 9.520387682533999751e-02
5.067699999999999818e+02 9.514903642844628473e-02
5.071999999999999886e+02 9.505627324626052255e-02
5.076399999999999864e+02 9.500534746914469919e-02
5.080699999999999932e+02 9.491983816400464957e-02
5.085099999999999909e+02 9.485895480753042674e-02
5.089399999999999977e+02 9.477378344075014505e-02
5.093700000000000045e+02 9.469496543703885549e-02
5.098100000000000023e+02 9.464132665495084140e-02
5.102400000000000091e+02 9.453292112021614846e-02
5.106800000000000068e+02 9.446128071116938196e-02
5.111100000000000136e+02 9.448000178098407698e-02
5.115500000000000114e+02 9.446342877977061125e-02
5.119800000000000182e+02 9.439484973280565239e-02
5.124099999999999682e+02 9.436538286633791572e-02
5.128500000000000227e+02 9.433338112468597769e-02
5.132799999999999727e+02 9.427436514268870693e-02
5.137200000000000273e+02 9.423474333524883839e-02
5.141499999999999773e+02 9.421544711492815805e-02
5.145800000000000409e+02 9.416444425848548294e-02
5.150199999999999818e+02 9.410752233258221078e-02
5.154500000000000455e+02 9.406688115723864374e-02
5.158799999999999955e+02 9.398234996004341257e-02
5.163200000000000500e+02 9.397775951186686239e-02
5.167500000000000000e+02 9.392583431353150603e-02
5.171799999999999500e+02 9.385227098921375410e-02
5.176200000000000045e+02 9.379732969716940427e-02
5.180499999999999545e+02 9.370813870490109221e-02
5.184800000000000182e+02 9.358617423536201574e-02
5.189199999999999591e+02 9.348830228903182160e-02
5.193500000000000227e+02 9.341491785475482257e-02
5.197799999999999727e+02 9.334354440450862156e-02
5.202200000000000273e+02 9.326886267410398890e-02
5.206499999999999773e+02 9.319038639676600899e-02
5.210800000000000409e+02 9.311160827412551244e-02
5.215099999999999909e+02 9.306482164147221459e-02
5.219500000000000455e+02 9.298785301363336753e-02
5.223799999999999955e+02 9.293873962990621684e-02
5.228099999999999454e+02 9.291913025586848174e-02
5.232500000000000000e+02 9.286811132747777031e-02
5.236799999999999500e+02 9.285317721443224481e-02
5.241100000000000136e+02 9.280307933558441802e-02
5.245399999999999636e+02 9.278733158946904369e-02
5.249800000000000182e+02 9.283428084746543629e-02
5.254099999999999682e+02 9.281833556574886623e-02
5.258400000000000318e+02 9.281034542856571312e-02
5.262699999999999818e+02 9.282195354670996768e-02
5.267000000000000455e+02 9.279990845883501205e-02
5.271399999999999864e+02 9.280990171964648150e-02
5.275700000000000500e+02 9.283711979003204939e-02
5.280000000000000000e+02 9.287293900119082679e-02
5.284299999999999500e+02 9.289406184163408187e-02
5.288600000000000136e+02 9.298234731086794935e-02
5.292999999999999545e+02 9.304877177419372536e-02
5.297300000000000182e+02 9.312002488804543843e-02
5.301599999999999682e+02 9.316366212563254035e-02
5.305900000000000318e+02 9.320980982213450394e-02
5.310199999999999818e+02 9.329692231227250387e-02
5.314600000000000364e+02 9.343227858230411520e-02
5.318899999999999864e+02 9.352636819213444586e-02
5.323200000000000500e+02 9.366982287117817108e-02
5.327500000000000000e+02 9.380545114836394416e-02
5.331799999999999500e+02 9.394282794591542196e-02
5.336100000000000136e+02 9.409590280007379404e-02
5.340399999999999636e+02 9.421166620279912418e-02
5.344700000000000273e+02 9.439783613320952560e-02
5.349099999999999682e+02 9.456132932791280754e-02
5.353400000000000318e+02 9.470607157507515694e-02
5.357699999999999818e+02 9.484028575904875080e-02
5.362000000000000455e+02 9.501871218487037418e-02
5.366299999999999955e+02 9.520498843858853089e-02
5.370599999999999454e+02 9.535953184255621662e-02
5.374900000000000091e+02 9.555734121168056594e-02
5.379199999999999591e+02 9.572418417823891357e-02
5.383500000000000227e+02 9.588851213291099684e-02
5.387799999999999727e+02 9.601226040602352241e-02
5.392100000000000364e+02 9.619156175643733819e-02
5.396499999999999773e+02 9.635940492132614998e-02
5.400800000000000409e+02 9.653274438788472800e-02
5.405099999999999909e+02 9.668767526140756297e-02
5.409400000000000546e+02 9.686428383214783222e-02
5.413700000000000045e+02 9.701914541425499250e-02
5.417999999999999545e+02 9.714495634476906505e-02
5.422300000000000182e+02 9.732256649942454263e-02
5.426599999999999682e+02 9.749032792719571072e-02
5.430900000000000318e+02 9.767586950583118099e-02
5.435199999999999818e+02 9.782592568360001795e-02
5.439500000000000455e+02 9.799235458591168402e-02
5.443799999999999955e+02 9.818299708766634049e-02
5.448099999999999454e+02 9.837918320205865652e-02
5.452400000000000091e+02 9.854283661409289630e-02
5.456699999999999591e+02 9.871350414749215096e-02
5.461000000000000227e+02 9.890972777377998737e-02
5.465299999999999727e+02 9.906186852984971702e-02
5.469600000000000364e+02 9.920631785976030681e-02
5.473899999999999864e+02 9.938219232557793381e-02
5.478200000000000500e+02 9.951870100788946794e-02
5.482400000000000091e+02 9.964382536889467012e-02
5.486699999999999591e+02 9.975707724093729745e-02
5.491000000000000227e+02 9.985679108669164028e-02
5.495299999999999727e+02 9.997776105667746660e-02
5.499600000000000364e+02 1.000760857711962548e-01
5.503899999999999864e+02 1.001749870022375366e-01
5.508200000000000500e+02 1.002694229391499769e-01
5.512500000000000000e+02 1.003647804054628584e-01
5.516799999999999500e+02 1.004495059068924723e-01
5.521100000000000136e+02 1.005648113318430292e-01
5.525399999999999636e+02 1.006777414806002968e-01
5.529600000000000364e+02 1.007447442825189221e-01
5.533899999999999864e+02 1.008498216392156172e-01
5.538200000000000500e+02 1.009493127410664159e-01
5.542500000000000000e+02 1.011167651344718199e-01
5.546799999999999500e+02 1.012449209909998538e-01
5.551100000000000136e+02 1.013367972962080088e-01
5.555399999999999636e+02 1.015086679690194588e-01
5.559700000000000273e+02 1.016860925339015398e-01
5.563899999999999864e+02 1.018268022202566125e-01
5.568200000000000500e+02 1.019927547896209569e-01
5.572500000000000000e+02 1.021582185719197705e-01
5.576799999999999500e+02 1.023118193200314996e-01
5.581100000000000136e+02 1.024633209200246781e-01
5.585299999999999727e+02 1.026046379859205243e-01
5.589600000000000364e+02 1.027330058535662893e-01
5.593899999999999864e+02 1.028414331805821702e-01
5.598200000000000500e+02 1.029638624226205945e-01
5.602500000000000000e+02 1.030647317689479814e-01
5.606699999999999591e+02 1.031515619368685299e-01
5.611000000000000227e+02 1.032132942578969648e-01
5.615299999999999727e+02 1.032366151500889034e-01
5.619600000000000364e+02 1.032828603222026992e-01
5.623899999999999864e+02 1.032778137649121852e-01
5.628099999999999454e+02 1.032339871175460971e-01
5.632400000000000091e+02 1.031557475292806808e-01
5.636699999999999591e+02 1.030489871877401653e-01
5.641000000000000227e+02 1.029349865357126192e-01
5.645199999999999818e+02 1.027818717471841725e-01
5.649500000000000455e+02 1.025956971023159747e-01
5.653799999999999955e+02 1.023331960563678561e-01
5.657999999999999545e+02 1.020344244855990040e-01
5.662300000000000182e+02 1.017269505094174492e-01
5.666599999999999682e+02 1.013811585840083546e-01
5.670900000000000318e+02 1.010268513501396265e-01
5.675099999999999909e+02 1.006406542604375703e-01
5.679400000000000546e+02 1.002315205684812943e-01
5.683700000000000045e+02 9.986025000235591864e-02
5.687899999999999636e+02 9.946606259811927031e-02
5.692200000000000273e+02 9.909505885068081721e-02
5.696499999999999773e+02 9.878029500455079437e-02
5.700700000000000500e+02 9.850724906363099442e-02
5.705000000000000000e+02 9.825558089339599122e-02
5.709299999999999500e+02 9.808137274296604979e-02
5.713500000000000227e+02 9.796869882849232325e-02
5.717799999999999727e+02 9.790622835606761776e-02
5.722100000000000364e+02 9.794436517224223981e-02
5.726299999999999955e+02 9.800060519742630205e-02
5.730599999999999454e+02 9.817567528484717754e-02
5.734800000000000182e+02 9.840025614519171127e-02
5.739099999999999682e+02 9.866965640904498680e-02
5.743400000000000318e+02 9.903189594177774779e-02
5.747599999999999909e+02 9.947024473990612181e-02
5.751900000000000546e+02 9.987444672367690179e-02
5.756100000000000136e+02 1.003701871715276805e-01
5.760399999999999636e+02 1.008981102099460736e-01
5.764700000000000273e+02 1.014471232346719209e-01
5.768899999999999864e+02 1.020166168415941599e-01
5.773200000000000500e+02 1.025785120350452273e-01
5.777400000000000091e+02 1.031807410190150737e-01
5.781699999999999591e+02 1.037864725812705224e-01
5.785900000000000318e+02 1.043938195986456874e-01
5.790199999999999818e+02 1.049735490063329335e-01
5.794400000000000546e+02 1.055568348251430533e-01
5.798700000000000045e+02 1.061154496285834636e-01
5.802999999999999545e+02 1.066305067069661106e-01
5.807200000000000273e+02 1.071897086597976834e-01
5.811499999999999773e+02 1.076830295063148091e-01
5.815700000000000500e+02 1.082096026380803683e-01
5.820000000000000000e+02 1.087424738211674735e-01
5.824199999999999591e+02 1.092214245611900086e-01
5.828500000000000227e+02 1.097099285470019142e-01
5.832699999999999818e+02 1.101915990204414414e-01
5.837000000000000455e+02 1.106531167149557293e-01
5.841200000000000045e+02 1.111886616605726047e-01
5.845399999999999636e+02 1.116584950401494497e-01
5.849700000000000273e+02 1.121461396611604655e-01
5.853899999999999864e+02 1.126182247628729205e-01
5.858200000000000500e+02 1.131165484474842137e-01
5.862400000000000091e+02 1.135744119011524306e-01
5.866699999999999591e+02 1.140376286012671075e-01
5.870900000000000318e+02 1.145147099415555203e-01
5.875199999999999818e+02 1.149709489665285550e-01
5.879400000000000546e+02 1.153889610011964301e-01
5.883600000000000136e+02 1.158084127563109023e-01
5.887899999999999636e+02 1.162212042798331513e-01
5.892100000000000364e+02 1.166458802687832391e-01
5.896399999999999864e+02 1.170647634270572252e-01
5.900599999999999454e+02 1.174668301361997541e-01
5.904800000000000182e+02 1.178585134086640035e-01
5.909099999999999682e+02 1.182415454238520680e-01
5.913300000000000409e+02 1.186230240342061731e-01
5.917599999999999909e+02 1.190261369172319617e-01
5.921799999999999500e+02 1.194405143925380969e-01
5.926000000000000227e+02 1.198041082865675677e-01
5.930299999999999727e+02 1.201390953273716589e-01
5.934500000000000455e+02 1.204893964715635785e-01
5.938700000000000045e+02 1.208573167892035144e-01
5.942999999999999545e+02 1.212093266012421872e-01
5.947200000000000273e+02 1.214692058845091849e-01
5.951399999999999864e+02 1.217517057988239948e-01
5.955700000000000500e+02 1.220533664702237453e-01
5.959900000000000091e+02 1.222076424528828059e-01
5.964099999999999682e+02 1.223547506781291483e-01
5.968400000000000318e+02 1.224776711704837623e-01
5.972599999999999909e+02 1.225356337931674117e-01
5.976799999999999500e+02 1.225470884935332544e-01
5.981100000000000136e+02 1.225513801029676636e-01
5.985299999999999727e+02 1.224377527406461663e-01
5.989500000000000455e+02 1.223071300769027758e-01
5.993700000000000045e+02 1.220800748447090772e-01
5.997999999999999545e+02 1.217767160654361358e-01
6.002200000000000273e+02 1.214177129717428222e-01
6.006399999999999864e+02 1.210039333904863595e-01
6.010599999999999454e+02 1.204330090435198897e-01
6.014900000000000091e+02 1.198986637567366065e-01
6.019099999999999682e+02 1.193066984829638799e-01
6.023300000000000409e+02 1.186712179409539353e-01
6.027500000000000000e+02 1.179981101507897867e-01
6.031799999999999500e+02 1.173212369182675130e-01
6.036000000000000227e+02 1.166454029421743199e-01
6.040199999999999818e+02 1.159724855180139513e-01
6.044400000000000546e+02 1.152734088172360088e-01
6.048600000000000136e+02 1.146840877543484766e-01
6.052899999999999636e+02 1.141220899004606326e-01
6.057100000000000364e+02 1.136242565209678590e-01
6.061299999999999955e+02 1.132074918082038029e-01
6.065499999999999545e+02 1.129017919296514405e-01
6.069700000000000273e+02 1.125911864819995334e-01
6.073999999999999773e+02 1.124534893908172295e-01
6.078200000000000500e+02 1.123508626657741816e-01
6.082400000000000091e+02 1.123183179593681413e-01
6.086599999999999682e+02 1.124101550883738476e-01
6.090800000000000409e+02 1.125696113195315956e-01
6.095000000000000000e+02 1.127491349966871781e-01
6.099199999999999591e+02 1.130989254967545155e-01
6.103500000000000227e+02 1.135108987885060650e-01
6.107699999999999818e+02 1.139671853413847941e-01
6.111900000000000546e+02 1.145479408133806970e-01
6.116100000000000136e+02 1.151361383403774197e-01
6.120299999999999727e+02 1.158135437610794544e-01
6.124500000000000455e+02 1.165511230929362069e-01
6.128700000000000045e+02 1.173365480359293000e-01
6.132899999999999636e+02 1.181522038912078965e-01
6.137100000000000364e+02 1.190167873715970992e-01
6.141299999999999955e+02 1.199062122669269786e-01
6.145599999999999454e+02 1.208358337082658523e-01
6.149800000000000182e+02 1.217557119517744812e-01
6.153999999999999773e+02 1.226905871636180118e-01
6.158200000000000500e+02 1.236616135041822967e-01
6.162400000000000091e+02 1.245949922307338226e-01
6.166599999999999682e+02 1.254886124600351205e-01
6.170800000000000409e+02 1.264465082787271100e-01
6.175000000000000000e+02 1.273329020724225658e-01
6.179199999999999591e+02 1.282514075728337088e-01
6.183400000000000318e+02 1.292059474296320398e-01
6.187599999999999909e+02 1.301063200603435333e-01
6.191799999999999500e+02 1.309784905114895481e-01
6.196000000000000227e+02 1.318672320948615917e-01
6.200199999999999818e+02 1.327311462391030927e-01
6.204400000000000546e+02 1.336303755373547952e-01
6.208600000000000136e+02 1.344814448465191936e-01
6.212799999999999727e+02 1.353087218697713590e-01
6.217000000000000455e+02 1.361504114329741277e-01
6.221200000000000045e+02 1.370009430583768451e-01
6.225399999999999636e+02 1.378014763702953838e-01
6.229600000000000364e+02 1.385446480613942710e-01
6.233799999999999955e+02 1.392980113456557811e-01
6.237999999999999545e+02 1.400732399358354807e-01
6.242200000000000273e+02 1.408141771889081795e-01
6.246299999999999955e+02 1.415138157412318964e-01
6.250499999999999545e+02 1.421885543717090195e-01
6.254700000000000273e+02 1.429110234557678105e-01
6.258899999999999864e+02 1.435666061854373177e-01
6.263099999999999454e+02 1.443348209864772358e-01
6.267300000000000182e+02 1.450396216622011625e-01
6.271499999999999773e+02 1.457325273037238800e-01
6.275700000000000500e+02 1.464407749999127317e-01
6.279900000000000091e+02 1.471016753455915427e-01
6.284099999999999682e+02 1.478420450006277531e-01
6.288200000000000500e+02 1.485018397798641698e-01
6.292400000000000091e+02 1.492163032888186580e-01
6.296599999999999682e+02 1.499206339898735696e-01
6.300800000000000409e+02 1.506256774396198816e-01
6.305000000000000000e+02 1.513197534575058956e-01
6.309199999999999591e+02 1.519825422884729937e-01
6.313400000000000318e+02 1.526458280038347493e-01
6.317500000000000000e+02 1.534031882694650295e-01
6.321699999999999591e+02 1.540918500048447937e-01
6.325900000000000318e+02 1.547798181576398591e-01
6.330099999999999909e+02 1.553757197668457213e-01
6.334299999999999500e+02 1.560044493180378355e-01
6.338400000000000318e+02 1.566952649094617012e-01
6.342599999999999909e+02 1.573131666800690331e-01
6.346799999999999500e+02 1.580224686020409441e-01
6.351000000000000227e+02 1.586672277282860644e-01
6.355199999999999818e+02 1.593545385114803759e-01
6.359299999999999500e+02 1.599731070176210745e-01
6.363500000000000227e+02 1.605655164278324554e-01
6.367699999999999818e+02 1.612924370867352131e-01
6.371900000000000546e+02 1.619566859916085344e-01
6.376000000000000227e+02 1.626481471005047363e-01
6.380199999999999818e+02 1.633179219686527461e-01
6.384400000000000546e+02 1.640303738585791871e-01
6.388600000000000136e+02 1.647093156041092854e-01
6.392699999999999818e+02 1.653939801633813877e-01
6.396900000000000546e+02 1.660722010437544749e-01
6.401100000000000136e+02 1.667814103217090949e-01
6.405299999999999727e+02 1.674268658068794879e-01
6.409400000000000546e+02 1.681499554452290934e-01
6.413600000000000136e+02 1.687780405907120806e-01
6.417799999999999727e+02 1.694844591556454172e-01
6.421900000000000546e+02 1.701467389881014258e-01
6.426100000000000136e+02 1.708156765890238848e-01
6.430299999999999727e+02 1.714923163219249369e-01
6.434400000000000546e+02 1.721398953851352442e-01
6.438600000000000136e+02 1.728592069441815537e-01
6.442799999999999727e+02 1.734802843429925356e-01
6.446900000000000546e+02 1.741366735354504536e-01
6.451100000000000136e+02 1.749131825450654931e-01
6.455299999999999727e+02 1.755617745027783227e-01
6.459400000000000546e+02 1.762262213347554896e-01
6.463600000000000136e+02 1.769099759356624613e-01
6.467799999999999727e+02 1.775932009867635109e-01
6.471900000000000546e+02 1.782337799077035878e-01
6.476100000000000136e+02 1.788572177639152494e-01
6.480199999999999818e+02 1.795169240460371962e-01
6.484400000000000546e+02 1.802506414833136006e-01
6.488600000000000136e+02 1.809152340043952145e-01
6.492699999999999818e+02 1.815780938875507233e-01
6.496900000000000546e+02 1.821884884159732654e-01
6.501000000000000227e+02 1.828711593366083854e-01
6.505199999999999818e+02 1.835092643538548673e-01
6.509299999999999500e+02 1.842011684710395114e-01
6.513500000000000227e+02 1.847774005629465033e-01
6.517699999999999818e+02 1.854019353809094051e-01
6.521799999999999500e+02 1.860565904187856390e-01
6.526000000000000227e+02 1.866696470821857801e-01
6.530099999999999909e+02 1.873474750666859756e-01
6.534299999999999500e+02 1.880154662315226821e-01
6.538400000000000318e+02 1.886257553876500015e-01
6.542599999999999909e+02 1.893026570987219603e-01
6.546699999999999591e+02 1.899524632958692338e-01
6.550900000000000318e+02 1.906862541731445815e-01
6.555000000000000000e+02 1.913156211790188466e-01
6.559199999999999591e+02 1.918897378757816186e-01
6.563300000000000409e+02 1.926671040424062786e-01
6.567500000000000000e+02 1.932890772710054161e-01
6.571599999999999682e+02 1.939145103882095600e-01
6.575800000000000409e+02 1.945604101067009983e-01
6.579900000000000091e+02 1.952269227687268016e-01
6.584099999999999682e+02 1.958710105514235300e-01
6.588200000000000500e+02 1.965061620803827680e-01
6.592400000000000091e+02 1.970935010288162870e-01
6.596499999999999773e+02 1.976610134507688077e-01
6.600599999999999454e+02 1.981419812331874086e-01
6.604800000000000182e+02 1.987373554974088408e-01
6.608899999999999864e+02 1.993151194083774558e-01
6.613099999999999454e+02 1.999555083493255170e-01
6.617200000000000273e+02 2.004490244712505975e-01
6.621399999999999864e+02 2.010630644091747632e-01
6.625499999999999545e+02 2.016848099210751533e-01
6.629600000000000364e+02 2.023047352708170210e-01
6.633799999999999955e+02 2.029396971220157331e-01
6.637899999999999636e+02 2.034845445021934984e-01
6.642100000000000364e+02 2.041690860439294430e-01
6.646200000000000045e+02 2.048815883436882479e-01
6.650299999999999727e+02 2.054384904269747902e-01
6.654500000000000455e+02 2.061179408871721963e-01
6.658600000000000136e+02 2.067418484458583561e-01
6.662699999999999818e+02 2.074133843387624687e-01
6.666900000000000546e+02 2.081262707277568291e-01
6.671000000000000227e+02 2.087958640745309347e-01
6.675099999999999909e+02 2.094374470129200250e-01
6.679299999999999500e+02 2.100290946777018108e-01
6.683400000000000318e+02 2.106051260026974847e-01
6.687500000000000000e+02 2.112840025191325688e-01
6.691699999999999591e+02 2.119087749920563202e-01
6.695800000000000409e+02 2.125463451769777634e-01
6.699900000000000091e+02 2.131364919837465122e-01
6.704099999999999682e+02 2.138355311755864852e-01
6.708200000000000500e+02 2.145297205248940242e-01
6.712300000000000182e+02 2.151933295833583504e-01
6.716399999999999864e+02 2.158572194804351252e-01
6.720599999999999454e+02 2.166154050249755325e-01
6.724700000000000273e+02 2.173657065417929912e-01
6.728799999999999955e+02 2.180563527813565716e-01
6.732899999999999636e+02 2.186666385450529715e-01
6.737100000000000364e+02 2.193291700905940778e-01
6.741200000000000045e+02 2.199414287836671811e-01
6.745299999999999727e+02 2.206729236780028414e-01
6.749400000000000546e+02 2.213624812998641334e-01
6.753600000000000136e+02 2.220798015336731823e-01
6.757699999999999818e+02 2.228285171464845504e-01
6.761799999999999500e+02 2.235259917842004618e-01
6.765900000000000318e+02 2.243641163990152954e-01
6.770000000000000000e+02 2.251142783971052941e-01
6.774199999999999591e+02 2.258055839860647063e-01
6.778300000000000409e+02 2.266143888771354198e-01
6.782400000000000091e+02 2.274087169148434617e-01
6.786499999999999773e+02 2.282090737617618326e-01
6.790599999999999454e+02 2.289997402661827774e-01
6.794700000000000273e+02 2.298274264325549376e-01
6.798899999999999864e+02 2.306053568519811359e-01
6.802999999999999545e+02 2.314931394550996946e-01
6.807100000000000364e+02 2.322982101845228464e-01
6.811200000000000045e+02 2.331073333722305796e-01
6.815299999999999727e+02 2.338199595874280723e-01
6.819400000000000546e+02 2.345788910702650554e-01
6.823500000000000227e+02 2.353777220833114525e-01
6.827699999999999818e+02 2.362777212218071521e-01
6.831799999999999500e+02 2.370662679328092437e-01
6.835900000000000318e+02 2.379915266914302274e-01
6.840000000000000000e+02 2.388841511100703863e-01
6.844099999999999682e+02 2.397589478975555854e-01
6.848200000000000500e+02 2.406775449200972972e-01
6.852300000000000182e+02 2.415135804564686461e-01
6.856399999999999864e+02 2.423368453579587134e-01
6.860499999999999545e+02 2.433163797343726731e-01
6.864600000000000364e+02 2.441677608207273864e-01
6.868700000000000045e+02 2.450543682793780986e-01
6.872799999999999727e+02 2.460203844588800814e-01
6.876900000000000546e+02 2.469862877303877213e-01
6.881000000000000227e+02 2.479011830330018207e-01
6.885099999999999909e+02 2.489615872317431367e-01
6.889299999999999500e+02 2.499284901203487896e-01
6.893400000000000318e+02 2.509785365039967631e-01
6.897500000000000000e+02 2.519904876356333090e-01
6.901599999999999682e+02 2.530465921884595959e-01
6.905700000000000500e+02 2.541631148209837487e-01
6.909800000000000182e+02 2.551961630418254634e-01
6.913899999999999864e+02 2.561482108937740421e-01
6.917999999999999545e+02 2.571718412269898835e-01
6.922100000000000364e+02 2.581930150222046527e-01
6.926100000000000136e+02 2.591635219194516337e-01
6.930199999999999818e+02 2.601510375162509048e-01
6.934299999999999500e+02 2.611485573423110162e-01
6.938400000000000318e+02 2.622041157783293053e-01
6.942500000000000000e+02 2.631755417878370307e-01
6.946599999999999682e+02 2.641315277673998985e-01
6.950700000000000500e+02 2.652327665016577796e-01
6.954800000000000182e+02 2.662482172230105637e-01
6.958899999999999864e+02 2.671865559294969161e-01
6.962999999999999545e+02 2.682279508751069796e-01
6.967100000000000364e+02 2.692451066801683224e-01
6.971200000000000045e+02 2.703178404286712411e-01
6.975299999999999727e+02 2.714677133718054747e-01
6.979400000000000546e+02 2.726469159944938658e-01
6.983400000000000318e+02 2.737568248886581013e-01
6.987500000000000000e+02 2.748839310492721122e-01
6.991599999999999682e+02 2.758908762397623282e-01
6.995700000000000500e+02 2.769577179234067321e-01
6.999800000000000182e+02 2.780736208713132096e-01
7.003899999999999864e+02 2.792213768189614198e-01
7.007999999999999545e+02 2.803152357449259502e-01
7.012100000000000364e+02 2.815029282850386450e-01
7.016100000000000136e+02 2.826564585576024080e-01
7.020199999999999818e+02 2.837700526470950946e-01
7.024299999999999500e+02 2.848574802771497994e-01
7.028400000000000318e+02 2.860362110304101591e-01
7.032500000000000000e+02 2.870806684786850194e-01
7.036499999999999773e+02 2.881582980780245662e-01
7.040599999999999454e+02 2.891616285129124941e-01
7.044700000000000273e+02 2.903247624771696511e-01
7.048799999999999955e+02 2.913783894048432299e-01
7.052899999999999636e+02 2.926700487481637136e-01
