# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
4.590699999999999932e+02 1.830940195070420995e-01
4.595099999999999909e+02 1.814246959650425983e-01
4.599499999999999886e+02 1.797059262869990237e-01
4.603899999999999864e+02 1.782248959027383783e-01
4.608299999999999841e+02 1.765310728128696161e-01
4.612699999999999818e+02 1.749904793852378737e-01
4.617099999999999795e+02 1.734712419586345034e-01
4.621499999999999773e+02 1.720314053934195730e-01
4.625899999999999750e+02 1.707306606806507643e-01
4.630299999999999727e+02 1.696403568969283571e-01
4.634700000000000273e+02 1.686175386824535771e-01
4.639100000000000250e+02 1.674102833844275384e-01
4.643500000000000227e+02 1.664656999800552539e-01
4.647900000000000205e+02 1.656000908434578922e-01
4.652300000000000182e+02 1.647150563041306914e-01
4.656700000000000159e+02 1.638067052020033554e-01
4.661100000000000136e+02 1.630535665140833701e-01
4.665500000000000114e+02 1.622561956110566972e-01
4.669900000000000091e+02 1.613863853066248855e-01
4.674300000000000068e+02 1.606383476533568000e-01
4.678700000000000045e+02 1.598287050026847289e-01
4.683100000000000023e+02 1.590651816018587572e-01
4.687500000000000000e+02 1.582703609668740796e-01
4.691899999999999977e+02 1.576077573360722128e-01
4.696299999999999955e+02 1.567563750890623719e-01
4.700699999999999932e+02 1.559582469309071517e-01
4.705099999999999909e+02 1.550186673237461676e-01
4.709499999999999886e+02 1.540613008731011591e-01
4.713799999999999955e+02 1.530804586499744380e-01
4.718199999999999932e+02 1.519810876858970761e-01
4.722599999999999909e+02 1.509478662181642783e-01
4.726999999999999886e+02 1.497190332550017156e-01
4.731399999999999864e+02 1.485637276218309266e-01
4.735799999999999841e+02 1.473211561270257874e-01
4.740199999999999818e+02 1.460826329462997231e-01
4.744599999999999795e+02 1.447824602481877221e-01
4.748899999999999864e+02 1.433709494733121648e-01
4.753299999999999841e+02 1.419859218408224544e-01
4.757699999999999818e+02 1.405872792693469708e-01
4.762099999999999795e+02 1.391136689773983248e-01
4.766499999999999773e+02 1.376576470205528313e-01
4.770899999999999750e+02 1.361568133919823509e-01
4.775199999999999818e+02 1.346316684657662688e-01
4.779599999999999795e+02 1.331105328442082625e-01
4.783999999999999773e+02 1.315390327294342632e-01
4.788399999999999750e+02 1.300291322808914407e-01
4.792799999999999727e+02 1.284277659988531384e-01
4.797200000000000273e+02 1.269777541729262549e-01
4.801499999999999773e+02 1.255079677707362507e-01
4.805899999999999750e+02 1.240583357770358858e-01
4.810299999999999727e+02 1.226683629963851302e-01
4.814700000000000273e+02 1.212832298772961032e-01
4.818999999999999773e+02 1.198817851663616235e-01
4.823399999999999750e+02 1.185785354507488953e-01
4.827799999999999727e+02 1.173024475380026327e-01
4.832200000000000273e+02 1.160187994083725638e-01
4.836499999999999773e+02 1.147269412777530834e-01
4.840899999999999750e+02 1.135438836137617757e-01
4.845299999999999727e+02 1.124109086505766658e-01
4.849700000000000273e+02 1.112670155296189012e-01
4.853999999999999773e+02 1.101853885012929191e-01
4.858399999999999750e+02 1.091062429240326759e-01
4.862799999999999727e+02 1.081012869453385067e-01
4.867200000000000273e+02 1.071208288499415490e-01
4.871499999999999773e+02 1.061681365683735390e-01
4.875899999999999750e+02 1.052669475399003601e-01
4.880299999999999727e+02 1.044071491671880875e-01
4.884599999999999795e+02 1.036206075503351282e-01
4.888999999999999773e+02 1.028336125686855479e-01
4.893399999999999750e+02 1.020865857264926652e-01
4.897699999999999818e+02 1.013879732400122247e-01
4.902099999999999795e+02 1.007336235396472796e-01
4.906499999999999773e+02 1.000799447949630855e-01
4.910799999999999841e+02 9.949766348151330153e-02
4.915199999999999818e+02 9.894155181157439360e-02
4.919599999999999795e+02 9.839647956646799254e-02
4.923899999999999864e+02 9.788455264641800213e-02
4.928299999999999841e+02 9.744237847261562335e-02
4.932699999999999818e+02 9.701492887428385392e-02
4.936999999999999886e+02 9.658660453608336471e-02
4.941399999999999864e+02 9.623389956427083614e-02
4.945799999999999841e+02 9.588976976354783577e-02
4.950099999999999909e+02 9.555570991744888332e-02
4.954499999999999886e+02 9.525765465727277503e-02
4.958799999999999955e+02 9.495084126568124894e-02
4.963199999999999932e+02 9.468576470016464020e-02
4.967599999999999909e+02 9.445035063468837366e-02
4.971899999999999977e+02 9.423209542489113799e-02
4.976299999999999955e+02 9.404648556008098070e-02
4.980600000000000023e+02 9.385704049966706042e-02
4.985000000000000000e+02 9.370554623200870459e-02
4.989300000000000068e+02 9.354434351774081058e-02
4.993700000000000045e+02 9.340798613788368898e-02
4.998100000000000023e+02 9.325480218193429871e-02
5.002400000000000091e+02 9.313150261040320510e-02
5.006800000000000068e+02 9.300285067512498172e-02
5.011100000000000136e+02 9.289877780137721641e-02
5.015500000000000114e+02 9.277542536288030384e-02
5.019800000000000182e+02 9.263278270702667017e-02
5.024200000000000159e+02 9.257402392552778470e-02
5.028500000000000227e+02 9.250212036676920546e-02
5.032900000000000205e+02 9.239915690872343990e-02
5.037200000000000273e+02 9.231714777347674317e-02
5.041600000000000250e+02 9.226261368315458178e-02
5.045899999999999750e+02 9.219575767957148560e-02
5.050299999999999727e+02 9.211986737077255960e-02
5.054599999999999795e+02 9.206861282581524364e-02
5.058999999999999773e+02 9.204972819459214528e-02
5.063299999999999841e+02 9.196915399661814705e-02
5.067699999999999818e+02 9.192420645903652543e-02
5.071999999999999886e+02 9.184968364632042914e-02
5.076399999999999864e+02 9.181677053195147487e-02
5.080699999999999932e+02 9.175308414566549220e-02
5.085099999999999909e+02 9.169768598577825169e-02
5.089399999999999977e+02 9.162927583647033358e-02
5.093700000000000045e+02 9.156717915433520982e-02
5.098100000000000023e+02 9.152881992700703795e-02
5.102400000000000091e+02 9.144757124534830250e-02
5.106800000000000068e+02 9.138214846889720910e-02
5.111100000000000136e+02 9.140070966017538323e-02
5.115500000000000114e+02 9.137613858814730428e-02
5.119800000000000182e+02 9.133385786389459915e-02
5.124099999999999682e+02 9.132111765949114945e-02
5.128500000000000227e+02 9.130887564309254911e-02
5.132799999999999727e+02 9.126829606430988950e-02
5.137200000000000273e+02 9.125613731018172858e-02
5.141499999999999773e+02 9.127122503486155558e-02
5.145800000000000409e+02 9.126684239062854420e-02
5.150199999999999818e+02 9.122300384718097510e-02
5.154500000000000455e+02 9.119816442547937219e-02
5.158799999999999955e+02 9.115931150343969946e-02
5.163200000000000500e+02 9.116570889625827401e-02
5.167500000000000000e+02 9.113574983201862267e-02
5.171799999999999500e+02 9.108167146740188402e-02
5.176200000000000045e+02 9.103963516680231571e-02
5.180499999999999545e+02 9.097164672511798278e-02
5.184800000000000182e+02 9.086764462248035634e-02
5.189199999999999591e+02 9.078759211414647035e-02
5.193500000000000227e+02 9.072732818831370782e-02
5.197799999999999727e+02 9.068675856528489454e-02
5.202200000000000273e+02 9.062189209091181530e-02
5.206499999999999773e+02 9.055961074022469970e-02
5.210800000000000409e+02 9.049092943787882815e-02
5.215099999999999909e+02 9.043944707800245786e-02
5.219500000000000455e+02 9.038313406096047664e-02
5.223799999999999955e+02 9.035051464885805739e-02
5.228099999999999454e+02 9.034798365695530242e-02
5.232500000000000000e+02 9.032060714296120951e-02
5.236799999999999500e+02 9.030760869470383367e-02
5.241100000000000136e+02 9.028739916410395694e-02
5.245399999999999636e+02 9.030240195767785805e-02
5.249800000000000182e+02 9.034525404802544457e-02
5.254099999999999682e+02 9.035899987767856412e-02
5.258400000000000318e+02 9.035868379825312546e-02
5.262699999999999818e+02 9.038153902181389476e-02
5.267000000000000455e+02 9.037288508485867566e-02
5.271399999999999864e+02 9.038784248572183377e-02
5.275700000000000500e+02 9.043884076565129881e-02
5.280000000000000000e+02 9.048167763996665947e-02
5.284299999999999500e+02 9.052057302743907186e-02
5.288600000000000136e+02 9.058642981602783861e-02
5.292999999999999545e+02 9.065254521695179091e-02
5.297300000000000182e+02 9.071388976514191405e-02
5.301599999999999682e+02 9.076427916395619910e-02
5.305900000000000318e+02 9.082645390131600938e-02
5.310199999999999818e+02 9.092736294706371680e-02
5.314600000000000364e+02 9.107142546008224759e-02
5.318899999999999864e+02 9.118070830916463754e-02
5.323200000000000500e+02 9.132507210441473400e-02
5.327500000000000000e+02 9.147273508561373778e-02
5.331799999999999500e+02 9.162387871022932562e-02
5.336100000000000136e+02 9.178144869341023360e-02
5.340399999999999636e+02 9.192430977084659061e-02
5.344700000000000273e+02 9.211328660611689534e-02
5.349099999999999682e+02 9.228846581782940151e-02
5.353400000000000318e+02 9.243700663203187340e-02
5.357699999999999818e+02 9.259007182420014859e-02
5.362000000000000455e+02 9.278077952795386885e-02
5.366299999999999955e+02 9.296753312280565951e-02
5.370599999999999454e+02 9.313542018579068493e-02
5.374900000000000091e+02 9.333050589238199579e-02
5.379199999999999591e+02 9.350973778050894469e-02
5.383500000000000227e+02 9.368101158900717096e-02
5.387799999999999727e+02 9.382461117016077656e-02
5.392100000000000364e+02 9.401040553788761467e-02
5.396499999999999773e+02 9.418204018083844997e-02
5.400800000000000409e+02 9.436260924801739836e-02
5.405099999999999909e+02 9.451246145112365826e-02
5.409400000000000546e+02 9.467976668573888088e-02
5.413700000000000045e+02 9.484683824361879456e-02
5.417999999999999545e+02 9.498040707267484117e-02
5.422300000000000182e+02 9.515688592020747627e-02
5.426599999999999682e+02 9.532699091248164613e-02
5.430900000000000318e+02 9.550845408153793570e-02
5.435199999999999818e+02 9.567069031306073279e-02
5.439500000000000455e+02 9.583926877259218990e-02
5.443799999999999955e+02 9.604134799430534553e-02
5.448099999999999454e+02 9.624569864836690636e-02
5.452400000000000091e+02 9.641465562153349322e-02
5.456699999999999591e+02 9.659857018450110355e-02
5.461000000000000227e+02 9.679621324248573189e-02
5.465299999999999727e+02 9.696018387887239687e-02
5.469600000000000364e+02 9.711712249599557811e-02
5.473899999999999864e+02 9.729504438627489815e-02
5.478200000000000500e+02 9.744404320480805348e-02
5.482400000000000091e+02 9.757881099332832431e-02
5.486699999999999591e+02 9.770665123179356204e-02
5.491000000000000227e+02 9.780298338787019041e-02
5.495299999999999727e+02 9.792700978380342036e-02
5.499600000000000364e+02 9.803814341475239336e-02
5.503899999999999864e+02 9.813746200033460210e-02
5.508200000000000500e+02 9.824158806100895258e-02
5.512500000000000000e+02 9.834720785036339674e-02
5.516799999999999500e+02 9.845274167337754456e-02
5.521100000000000136e+02 9.857493675810986844e-02
5.525399999999999636e+02 9.868309876540537484e-02
5.529600000000000364e+02 9.876903899660985364e-02
5.533899999999999864e+02 9.887203910765827997e-02
5.538200000000000500e+02 9.896575085353311041e-02
5.542500000000000000e+02 9.913784502347690319e-02
5.546799999999999500e+02 9.925258444341637787e-02
5.551100000000000136e+02 9.935728986763928128e-02
5.555399999999999636e+02 9.952078071960493433e-02
5.559700000000000273e+02 9.967922870542063329e-02
5.563899999999999864e+02 9.983101481520421927e-02
5.568200000000000500e+02 9.998233407498122172e-02
5.572500000000000000e+02 1.001384080294523693e-01
5.576799999999999500e+02 1.002900139378735261e-01
5.581100000000000136e+02 1.004336817799393461e-01
5.585299999999999727e+02 1.005884040192667611e-01
5.589600000000000364e+02 1.007227774196734343e-01
5.593899999999999864e+02 1.008527899020504881e-01
5.598200000000000500e+02 1.009803667044900238e-01
5.602500000000000000e+02 1.010890749568896380e-01
5.606699999999999591e+02 1.011763368913392025e-01
5.611000000000000227e+02 1.012574605842734982e-01
5.615299999999999727e+02 1.013045607043282503e-01
5.619600000000000364e+02 1.013594216717105673e-01
5.623899999999999864e+02 1.013809706424773915e-01
5.628099999999999454e+02 1.013778315404973152e-01
5.632400000000000091e+02 1.013240455869319212e-01
5.636699999999999591e+02 1.012750625115851483e-01
5.641000000000000227e+02 1.012012358483721786e-01
5.645199999999999818e+02 1.010945994399800735e-01
5.649500000000000455e+02 1.009648227180027641e-01
5.653799999999999955e+02 1.007575002339972658e-01
5.657999999999999545e+02 1.005388936995798149e-01
5.662300000000000182e+02 1.003069476842394087e-01
5.666599999999999682e+02 1.000239533692188487e-01
5.670900000000000318e+02 9.975977856708700964e-02
5.675099999999999909e+02 9.943729031469897284e-02
5.679400000000000546e+02 9.910441864994086469e-02
5.683700000000000045e+02 9.877953762137166305e-02
5.687899999999999636e+02 9.844508463643074359e-02
5.692200000000000273e+02 9.813745882200848591e-02
5.696499999999999773e+02 9.787184660524635149e-02
5.700700000000000500e+02 9.763428382089184288e-02
5.705000000000000000e+02 9.741701802285009093e-02
5.709299999999999500e+02 9.728145982821362336e-02
5.713500000000000227e+02 9.717687623055816515e-02
5.717799999999999727e+02 9.711656833833594293e-02
5.722100000000000364e+02 9.716298691650372688e-02
5.726299999999999955e+02 9.722205659964686109e-02
5.730599999999999454e+02 9.739462200380784307e-02
5.734800000000000182e+02 9.760148060726192565e-02
5.739099999999999682e+02 9.786800180625201961e-02
5.743400000000000318e+02 9.822053793805084199e-02
5.747599999999999909e+02 9.863654418803960433e-02
5.751900000000000546e+02 9.901749988746076647e-02
5.756100000000000136e+02 9.949828430414628389e-02
5.760399999999999636e+02 9.999292451067107179e-02
5.764700000000000273e+02 1.005139228369109072e-01
5.768899999999999864e+02 1.010406482123653721e-01
5.773200000000000500e+02 1.015808968137153906e-01
5.777400000000000091e+02 1.021441418325349376e-01
5.781699999999999591e+02 1.027078234134836676e-01
5.785900000000000318e+02 1.032726995151371369e-01
5.790199999999999818e+02 1.038080337877411302e-01
5.794400000000000546e+02 1.043658421077087589e-01
5.798700000000000045e+02 1.048716996645641109e-01
5.802999999999999545e+02 1.053681709653982029e-01
5.807200000000000273e+02 1.058951780980992713e-01
5.811499999999999773e+02 1.063797660264153011e-01
5.815700000000000500e+02 1.068865069983262056e-01
5.820000000000000000e+02 1.073918836537379601e-01
5.824199999999999591e+02 1.078510615512117132e-01
5.828500000000000227e+02 1.083211182774976161e-01
5.832699999999999818e+02 1.087915036154401965e-01
5.837000000000000455e+02 1.092450779372298869e-01
5.841200000000000045e+02 1.097552390715050286e-01
5.845399999999999636e+02 1.102092277896030981e-01
5.849700000000000273e+02 1.106943866522170777e-01
5.853899999999999864e+02 1.111545432362950891e-01
5.858200000000000500e+02 1.116463815777740953e-01
5.862400000000000091e+02 1.120843585185622299e-01
5.866699999999999591e+02 1.125187449386047533e-01
5.870900000000000318e+02 1.129820468988934068e-01
5.875199999999999818e+02 1.134192761272058980e-01
5.879400000000000546e+02 1.138445763771891717e-01
5.883600000000000136e+02 1.142409928300029270e-01
5.887899999999999636e+02 1.146351424909041739e-01
5.892100000000000364e+02 1.150407072278353815e-01
5.896399999999999864e+02 1.154635021788484039e-01
5.900599999999999454e+02 1.158452843372051594e-01
5.904800000000000182e+02 1.162271463490835571e-01
5.909099999999999682e+02 1.165978461592167281e-01
5.913300000000000409e+02 1.169779994007829615e-01
5.917599999999999909e+02 1.173960838953008318e-01
5.921799999999999500e+02 1.178036974804761855e-01
5.926000000000000227e+02 1.181674150292593567e-01
5.930299999999999727e+02 1.185211315753711275e-01
5.934500000000000455e+02 1.188904225502862844e-01
5.938700000000000045e+02 1.192677972709407092e-01
5.942999999999999545e+02 1.196307713453644422e-01
5.947200000000000273e+02 1.199013001918206311e-01
5.951399999999999864e+02 1.201977207908521417e-01
5.955700000000000500e+02 1.205250991046031561e-01
5.959900000000000091e+02 1.207172970568879539e-01
5.964099999999999682e+02 1.209062650395221344e-01
5.968400000000000318e+02 1.210729020268410810e-01
5.972599999999999909e+02 1.211788252907794877e-01
5.976799999999999500e+02 1.212660880871831159e-01
5.981100000000000136e+02 1.213439851327633434e-01
5.985299999999999727e+02 1.213156600270520885e-01
5.989500000000000455e+02 1.212648503476604078e-01
5.993700000000000045e+02 1.211286180854678901e-01
5.997999999999999545e+02 1.209312151073396735e-01
6.002200000000000273e+02 1.206829295806587238e-01
6.006399999999999864e+02 1.203659698759456803e-01
6.010599999999999454e+02 1.199159320004633128e-01
6.014900000000000091e+02 1.194921803144092937e-01
6.019099999999999682e+02 1.190132791192828332e-01
6.023300000000000409e+02 1.184775373692825984e-01
6.027500000000000000e+02 1.178995801433023877e-01
6.031799999999999500e+02 1.173076841201610432e-01
6.036000000000000227e+02 1.167222480566566384e-01
6.040199999999999818e+02 1.161134151364764666e-01
6.044400000000000546e+02 1.154843294905698176e-01
6.048600000000000136e+02 1.149325018888602556e-01
6.052899999999999636e+02 1.144053955863052335e-01
6.057100000000000364e+02 1.139412259130418159e-01
6.061299999999999955e+02 1.135399282789790187e-01
6.065499999999999545e+02 1.132372072964581838e-01
6.069700000000000273e+02 1.129236684922083483e-01
6.073999999999999773e+02 1.127486107318591280e-01
6.078200000000000500e+02 1.126258971638729317e-01
6.082400000000000091e+02 1.125746918567550880e-01
6.086599999999999682e+02 1.126313414525321466e-01
6.090800000000000409e+02 1.127527800535880198e-01
6.095000000000000000e+02 1.129006390737660875e-01
6.099199999999999591e+02 1.132054381302030760e-01
6.103500000000000227e+02 1.135729595002884645e-01
6.107699999999999818e+02 1.139785795126947304e-01
6.111900000000000546e+02 1.145096942557682212e-01
6.116100000000000136e+02 1.150571190720540149e-01
6.120299999999999727e+02 1.156795581397686984e-01
6.124500000000000455e+02 1.163722574406989285e-01
6.128700000000000045e+02 1.171096513059011607e-01
6.132899999999999636e+02 1.178788981136802416e-01
6.137100000000000364e+02 1.186933030859530780e-01
6.141299999999999955e+02 1.195523184755329510e-01
6.145599999999999454e+02 1.204269328316588950e-01
6.149800000000000182e+02 1.212835436738612105e-01
6.153999999999999773e+02 1.221761022948326531e-01
6.158200000000000500e+02 1.230986152741186390e-01
6.162400000000000091e+02 1.239967801584363483e-01
6.166599999999999682e+02 1.248601042664774091e-01
6.170800000000000409e+02 1.257901903676411914e-01
6.175000000000000000e+02 1.266294891412594048e-01
6.179199999999999591e+02 1.275031981612197718e-01
6.183400000000000318e+02 1.284179609327873728e-01
6.187599999999999909e+02 1.292898682947425382e-01
6.191799999999999500e+02 1.301278391587378236e-01
6.196000000000000227e+02 1.309771730094762276e-01
6.200199999999999818e+02 1.318091157541733671e-01
6.204400000000000546e+02 1.326697995741375757e-01
6.208600000000000136e+02 1.335244142891597874e-01
6.212799999999999727e+02 1.343174097620076224e-01
6.217000000000000455e+02 1.351286706187435627e-01
6.221200000000000045e+02 1.359617246945027114e-01
6.225399999999999636e+02 1.367667173580360551e-01
6.229600000000000364e+02 1.374713096816162217e-01
6.233799999999999955e+02 1.381983972137701411e-01
6.237999999999999545e+02 1.389756240659359432e-01
6.242200000000000273e+02 1.396960071210854026e-01
6.246299999999999955e+02 1.403853229499867628e-01
6.250499999999999545e+02 1.410433050846019443e-01
6.254700000000000273e+02 1.417665699683943181e-01
6.258899999999999864e+02 1.423727887383331447e-01
6.263099999999999454e+02 1.430971261691826313e-01
6.267300000000000182e+02 1.437890007452957974e-01
6.271499999999999773e+02 1.444488834214817385e-01
6.275700000000000500e+02 1.451352744581494436e-01
6.279900000000000091e+02 1.457686815821048754e-01
6.284099999999999682e+02 1.464699962179198955e-01
6.288200000000000500e+02 1.471071733448932328e-01
6.292400000000000091e+02 1.478157163897667048e-01
6.296599999999999682e+02 1.484855311676032408e-01
6.300800000000000409e+02 1.492153434562749348e-01
6.305000000000000000e+02 1.499250871320282341e-01
6.309199999999999591e+02 1.505869148463727103e-01
6.313400000000000318e+02 1.512261491759447352e-01
6.317500000000000000e+02 1.519708405239475757e-01
6.321699999999999591e+02 1.526580955079786528e-01
6.325900000000000318e+02 1.533395410597489794e-01
6.330099999999999909e+02 1.539603787109595501e-01
6.334299999999999500e+02 1.545912715895077227e-01
6.338400000000000318e+02 1.552719096843504787e-01
6.342599999999999909e+02 1.558443521148121236e-01
6.346799999999999500e+02 1.565391170394666021e-01
6.351000000000000227e+02 1.572049795411789297e-01
6.355199999999999818e+02 1.578736419790808532e-01
6.359299999999999500e+02 1.585072106467466657e-01
6.363500000000000227e+02 1.590828064773745221e-01
6.367699999999999818e+02 1.598035756773633631e-01
6.371900000000000546e+02 1.604803212895758446e-01
6.376000000000000227e+02 1.611856851427226345e-01
6.380199999999999818e+02 1.618422859828921589e-01
6.384400000000000546e+02 1.625847412269282866e-01
6.388600000000000136e+02 1.632515424624963740e-01
6.392699999999999818e+02 1.639392938889028262e-01
6.396900000000000546e+02 1.646469794061085345e-01
6.401100000000000136e+02 1.653641823049809834e-01
6.405299999999999727e+02 1.660187412526547279e-01
6.409400000000000546e+02 1.667295978227528175e-01
6.413600000000000136e+02 1.673800149544153459e-01
6.417799999999999727e+02 1.680735554546124999e-01
6.421900000000000546e+02 1.687240128757993840e-01
6.426100000000000136e+02 1.693942171423202248e-01
6.430299999999999727e+02 1.700619638751680596e-01
6.434400000000000546e+02 1.707065474127269777e-01
6.438600000000000136e+02 1.714179748114753044e-01
6.442799999999999727e+02 1.720545760196945939e-01
6.446900000000000546e+02 1.727052034292197724e-01
6.451100000000000136e+02 1.734821490761168095e-01
6.455299999999999727e+02 1.741287785165349655e-01
6.459400000000000546e+02 1.747627270031093527e-01
6.463600000000000136e+02 1.754342798965740358e-01
6.467799999999999727e+02 1.761370482459025111e-01
6.471900000000000546e+02 1.768023642026223807e-01
6.476100000000000136e+02 1.774536822564108662e-01
6.480199999999999818e+02 1.781469903878793171e-01
6.484400000000000546e+02 1.788832021992487475e-01
6.488600000000000136e+02 1.795609007638321319e-01
6.492699999999999818e+02 1.802359538402196759e-01
6.496900000000000546e+02 1.808917953499546427e-01
6.501000000000000227e+02 1.815852154545723185e-01
6.505199999999999818e+02 1.822395849633813847e-01
6.509299999999999500e+02 1.829314753791471126e-01
6.513500000000000227e+02 1.835022317008736803e-01
6.517699999999999818e+02 1.841692690051821291e-01
6.521799999999999500e+02 1.848485015548810839e-01
6.526000000000000227e+02 1.854752102483895049e-01
6.530099999999999909e+02 1.861597137137862290e-01
6.534299999999999500e+02 1.868185866712791798e-01
6.538400000000000318e+02 1.874266903778723514e-01
6.542599999999999909e+02 1.880926205739635870e-01
6.546699999999999591e+02 1.887409665701108852e-01
6.550900000000000318e+02 1.894761058328262859e-01
6.555000000000000000e+02 1.901099531971527090e-01
6.559199999999999591e+02 1.907083101152469984e-01
6.563300000000000409e+02 1.914835007024915658e-01
6.567500000000000000e+02 1.921188407489374250e-01
6.571599999999999682e+02 1.927629192034155392e-01
6.575800000000000409e+02 1.934151602754088650e-01
6.579900000000000091e+02 1.940860552639297743e-01
6.584099999999999682e+02 1.947215107188278449e-01
6.588200000000000500e+02 1.953843741947750012e-01
6.592400000000000091e+02 1.960100906432441503e-01
6.596499999999999773e+02 1.965904196739261811e-01
6.600599999999999454e+02 1.971194683212202647e-01
6.604800000000000182e+02 1.977321386319508822e-01
6.608899999999999864e+02 1.983390365312333037e-01
6.613099999999999454e+02 1.989926670733534464e-01
6.617200000000000273e+02 1.995104674153481694e-01
6.621399999999999864e+02 2.001070969357882368e-01
6.625499999999999545e+02 2.007495677598999939e-01
6.629600000000000364e+02 2.013271090294091736e-01
6.633799999999999955e+02 2.019896511188881971e-01
6.637899999999999636e+02 2.025356106915816579e-01
6.642100000000000364e+02 2.032288418011611308e-01
6.646200000000000045e+02 2.039310022194676386e-01
6.650299999999999727e+02 2.045232584151681909e-01
6.654500000000000455e+02 2.052214944019045140e-01
6.658600000000000136e+02 2.058383111492212703e-01
6.662699999999999818e+02 2.065092355438164218e-01
6.666900000000000546e+02 2.072219968882604013e-01
6.671000000000000227e+02 2.079283691722721983e-01
6.675099999999999909e+02 2.085750634674822801e-01
6.679299999999999500e+02 2.091748233200516338e-01
6.683400000000000318e+02 2.097871776678700007e-01
6.687500000000000000e+02 2.104901446610147053e-01
6.691699999999999591e+02 2.111477976707812898e-01
6.695800000000000409e+02 2.118224381665797795e-01
6.699900000000000091e+02 2.124447446579245669e-01
6.704099999999999682e+02 2.131386346467745163e-01
6.708200000000000500e+02 2.138638734202899516e-01
6.712300000000000182e+02 2.144940834119851425e-01
6.716399999999999864e+02 2.152037902425514571e-01
6.720599999999999454e+02 2.159431847840109220e-01
6.724700000000000273e+02 2.167119164940297105e-01
6.728799999999999955e+02 2.174349757273154049e-01
6.732899999999999636e+02 2.180905645952762317e-01
6.737100000000000364e+02 2.187866769127427558e-01
6.741200000000000045e+02 2.194161019246373689e-01
6.745299999999999727e+02 2.201869356411834122e-01
6.749400000000000546e+02 2.208860044871734096e-01
6.753600000000000136e+02 2.216321547060788877e-01
6.757699999999999818e+02 2.223779039244753175e-01
6.761799999999999500e+02 2.231224121063603294e-01
6.765900000000000318e+02 2.239500238913060826e-01
6.770000000000000000e+02 2.247342217926889263e-01
6.774199999999999591e+02 2.254450663809874078e-01
6.778300000000000409e+02 2.262900185226918159e-01
6.782400000000000091e+02 2.270705730723246718e-01
6.786499999999999773e+02 2.278740053891677164e-01
6.790599999999999454e+02 2.286551495600120942e-01
6.794700000000000273e+02 2.294877591473529210e-01
6.798899999999999864e+02 2.302819571776638374e-01
6.802999999999999545e+02 2.311673271643319427e-01
6.807100000000000364e+02 2.319937858935635644e-01
6.811200000000000045e+02 2.328492734233627293e-01
6.815299999999999727e+02 2.335791364277100823e-01
6.819400000000000546e+02 2.343847167301461032e-01
6.823500000000000227e+02 2.352159672961169345e-01
6.827699999999999818e+02 2.361653827646883475e-01
6.831799999999999500e+02 2.369822241125423001e-01
6.835900000000000318e+02 2.379404814507431465e-01
6.840000000000000000e+02 2.388599740873739719e-01
6.844099999999999682e+02 2.397643921756917318e-01
6.848200000000000500e+02 2.407097447288547298e-01
6.852300000000000182e+02 2.415827147941011777e-01
6.856399999999999864e+02 2.424311019807056100e-01
6.860499999999999545e+02 2.434162553969584641e-01
6.864600000000000364e+02 2.442708695626810145e-01
6.868700000000000045e+02 2.451888288264921223e-01
6.872799999999999727e+02 2.461925788304792639e-01
6.876900000000000546e+02 2.471464727468940248e-01
6.881000000000000227e+02 2.480313486880071083e-01
6.885099999999999909e+02 2.491241206966667565e-01
6.889299999999999500e+02 2.501268203301053039e-01
6.893400000000000318e+02 2.511921680683708025e-01
6.897500000000000000e+02 2.522353486081936880e-01
6.901599999999999682e+02 2.533226991290666863e-01
6.905700000000000500e+02 2.544786385506787041e-01
6.909800000000000182e+02 2.555230868871740668e-01
6.913899999999999864e+02 2.565198215012431393e-01
6.917999999999999545e+02 2.575721347652103477e-01
6.922100000000000364e+02 2.586037193622675034e-01
6.926100000000000136e+02 2.596141642484686152e-01
6.930199999999999818e+02 2.606415437666569912e-01
6.934299999999999500e+02 2.616547210250234068e-01
6.938400000000000318e+02 2.627218296306407797e-01
6.942500000000000000e+02 2.637169633802556312e-01
6.946599999999999682e+02 2.647051870242089766e-01
6.950700000000000500e+02 2.658206360594651541e-01
6.954800000000000182e+02 2.668569806887340357e-01
6.958899999999999864e+02 2.677783706361099303e-01
6.962999999999999545e+02 2.688705266893036683e-01
6.967100000000000364e+02 2.699638719576509804e-01
6.971200000000000045e+02 2.710729398145446667e-01
6.975299999999999727e+02 2.722120542160489376e-01
6.979400000000000546e+02 2.734491136075211659e-01
6.983400000000000318e+02 2.745582749591161664e-01
6.987500000000000000e+02 2.757372511856285846e-01
6.991599999999999682e+02 2.767665096018877557e-01
6.995700000000000500e+02 2.778574978330731748e-01
6.999800000000000182e+02 2.790011866762550641e-01
7.003899999999999864e+02 2.801940287832392351e-01
7.007999999999999545e+02 2.812960899993134367e-01
7.012100000000000364e+02 2.824809907333427073e-01
7.016100000000000136e+02 2.836740126999300338e-01
7.020199999999999818e+02 2.847909815833618574e-01
7.024299999999999500e+02 2.859313463971206448e-01
7.028400000000000318e+02 2.871019858373138334e-01
7.032500000000000000e+02 2.881887288812951531e-01
7.036499999999999773e+02 2.892939311734931684e-01
7.040599999999999454e+02 2.903387672561217880e-01
7.044700000000000273e+02 2.915450043613779796e-01
7.048799999999999955e+02 2.926456576665947273e-01
7.052899999999999636e+02 2.939432815274592437e-01
